"","r","area","model","a","a.std.err","a.tval","a.pval","b","b.std.err","b.tval","b.pval","fraction"
"253",20,7,"mod2",NA,NA,NA,NA,5.05062449439048,0.813115506516709,6.21144776346322,0.000256214260193518,0.590909090909091
"283",23,7,"mod2",NA,NA,NA,NA,3.97910611141865,0.767354593391687,5.18548549221698,0.00127317388500015,0.590909090909091
"296",24,7,"mod2",NA,NA,NA,NA,5.17067527307873,0.986827048855983,5.23969755295321,0.000783579159194307,0.590909090909091
"308",25,7,"mod2",NA,NA,NA,NA,4.18276894772276,0.725139479164779,5.76822675899609,0.000685470111752877,0.590909090909091
"343",28,7,"mod2",NA,NA,NA,NA,5.32445165688018,0.978439440402292,5.44177946740475,0.00061467432587746,0.590909090909091
"368",30,7,"mod2",NA,NA,NA,NA,4.95471652770633,0.973845316141414,5.08778596105795,0.00141866769703689,0.590909090909091
"405",33,7,"mod2",NA,NA,NA,NA,4.48301863538084,0.711090792313783,6.30442509428897,0.000140245124268631,0.590909090909091
"442",36,7,"mod2",NA,NA,NA,NA,6.20569029139475,1.17928078077078,5.26226696185,0.000519169193361964,0.590909090909091
"468",38,7,"mod2",NA,NA,NA,NA,5.2375186478873,0.979806770077403,5.34546076618101,0.000465119200264791,0.590909090909091
"528",43,7,"mod2",NA,NA,NA,NA,5.43680195447708,0.894933214972782,6.07509237953854,0.000184751726170836,0.590909090909091
"624",51,7,"mod2",NA,NA,NA,NA,4.59544713550917,0.753721599308531,6.09700868294748,0.000492531546000072,0.590909090909091
"647",53,7,"mod2",NA,NA,NA,NA,5.10591271476859,0.886688145430682,5.75840868188054,0.00042488274498814,0.590909090909091
"660",54,7,"mod2",NA,NA,NA,NA,4.21333526818705,0.902340889371905,4.66933873640575,0.00343379504688336,0.590909090909091
"673",55,7,"mod2",NA,NA,NA,NA,4.7690261206945,0.814971115803808,5.85177318338553,0.000243220801198573,0.590909090909091
"697",57,7,"mod2",NA,NA,NA,NA,3.95813160555975,0.838722987962035,4.71923586496346,0.00326058437281621,0.590909090909091
"710",58,7,"mod2",NA,NA,NA,NA,4.2983042324624,0.863471577008524,4.97793366558025,0.00250689811665415,0.590909090909091
"746",61,7,"mod2",NA,NA,NA,NA,5.11393857888948,1.07684225456269,4.74901366214151,0.00144708264094278,0.590909090909091
"786",64,7,"mod2",NA,NA,NA,NA,6.0482634257954,1.15961829715062,5.21573645453594,0.000552329635145932,0.590909090909091
"800",65,7,"mod2",NA,NA,NA,NA,4.22448780012647,0.681272455918967,6.20087861093411,0.000259179919980046,0.590909090909091
"814",66,7,"mod2",NA,NA,NA,NA,5.43113914073316,0.801315240924988,6.77778090737897,4.872153613237e-05,0.590909090909091
"851",69,7,"mod2",NA,NA,NA,NA,4.07734465472925,0.82292799355211,4.95467973708086,0.00256588486342294,0.590909090909091
"862",70,7,"mod2",NA,NA,NA,NA,5.55403450241956,1.19669268812251,4.64115353719867,0.00166371197368833,0.590909090909091
"901",73,7,"mod2",NA,NA,NA,NA,4.27506278433928,0.7529701759865,5.67759908782353,0.000752601610211883,0.590909090909091
"993",81,7,"mod2",NA,NA,NA,NA,5.17582186319145,0.94425309663805,5.48139252242816,0.000389460269817486,0.590909090909091
"1007",82,7,"mod2",NA,NA,NA,NA,4.63736893161191,0.759103169693623,6.10901010133257,0.000286612658900553,0.590909090909091
"1023",83,7,"mod2",NA,NA,NA,NA,4.89451464060381,0.937323991478103,5.22179596927361,0.00122339398934726,0.590909090909091
"1037",84,7,"mod2",NA,NA,NA,NA,5.65895520415536,1.05070528390864,5.38586346792125,0.000657015500524849,0.590909090909091
"1084",88,7,"mod2",NA,NA,NA,NA,4.20896162500394,0.755262026738076,5.57284952241298,0.000526686432615643,0.590909090909091
"1108",90,7,"mod2",NA,NA,NA,NA,4.87527520073227,0.831215078742975,5.8652391245176,0.000620928551544562,0.590909090909091
"1134",92,7,"mod2",NA,NA,NA,NA,4.60040382875219,1.05679340575614,4.35317234541276,0.00480598390542012,0.590909090909091
"1174",95,7,"mod2",NA,NA,NA,NA,5.70607465221767,1.33730849476149,4.26683497081603,0.00371514084444968,0.590909090909091
"1228",100,7,"mod2",NA,NA,NA,NA,5.67781575807555,0.945936205052452,6.00232418185189,0.000541003161105555,0.590909090909091
"5",1,8,"mod2",NA,NA,NA,NA,5.2442675958413,0.969932193838557,5.40683939470742,0.000640768395386071,0.631578947368421
"17",2,8,"mod2",NA,NA,NA,NA,4.90722733373913,0.897892027329361,5.46527553912569,0.000397691372402187,0.631578947368421
"31",3,8,"mod2",NA,NA,NA,NA,4.52401364616759,0.845221234366143,5.35246094421691,0.00106137974758644,0.631578947368421
"44",4,8,"mod2",NA,NA,NA,NA,4.38676480325564,0.784332974934631,5.59298785521704,0.000514437327456355,0.631578947368421
"66",6,8,"mod2",NA,NA,NA,NA,6.56990674951212,1.15503708580092,5.68804831487852,0.000298799969433276,0.631578947368421
"81",7,8,"mod2",NA,NA,NA,NA,5.47977087846265,1.05696055089197,5.1844611171517,0.000838167381280073,0.631578947368421
"94",8,8,"mod2",NA,NA,NA,NA,5.89062274796235,1.06800917888216,5.51551696786711,0.000372634870001814,0.631578947368421
"125",10,8,"mod2",NA,NA,NA,NA,5.09276296530939,0.84947901481459,5.9951604177308,0.00020370508195337,0.631578947368421
"137",11,8,"mod2",NA,NA,NA,NA,7.14663993988323,1.22257578662119,5.84555985656667,0.000245111722138388,0.631578947368421
"163",13,8,"mod2",NA,NA,NA,NA,3.97883399268498,0.64933948565576,6.1275096934338,0.00047796840294997,0.631578947368421
"202",16,8,"mod2",NA,NA,NA,NA,5.8381370069703,0.956781817493788,6.10184777785894,0.000178843146191639,0.631578947368421
"267",21,8,"mod2",NA,NA,NA,NA,5.67203229131047,0.881937738404967,6.4313296101476,0.000120751307909396,0.631578947368421
"355",29,8,"mod2",NA,NA,NA,NA,4.27139528125178,0.770568055737577,5.54317720472238,0.000866116054681336,0.631578947368421
"377",31,8,"mod2",NA,NA,NA,NA,4.02998943060404,0.723723225340605,5.56841246694468,0.000843424645390417,0.631578947368421
"393",32,8,"mod2",NA,NA,NA,NA,6.26334258737511,0.926576710535248,6.75965898577034,4.98234855680473e-05,0.631578947368421
"429",35,8,"mod2",NA,NA,NA,NA,6.11216372507536,1.19412318237383,5.11853702808516,0.000908826914853295,0.631578947368421
"469",38,8,"mod2",NA,NA,NA,NA,5.63492219367941,0.892909829493411,6.3107404662309,8.78556011966941e-05,0.631578947368421
"493",40,8,"mod2",NA,NA,NA,NA,4.23945944438133,0.856716036044046,4.94850016343499,0.00258182368385042,0.631578947368421
"554",45,8,"mod2",NA,NA,NA,NA,4.30367218687397,0.785757490581472,5.47709979027905,0.000589475665847058,0.631578947368421
"582",48,8,"mod2",NA,NA,NA,NA,5.36053040190424,0.686677267610238,7.80647715419482,1.45823331866155e-05,0.631578947368421
"610",50,8,"mod2",NA,NA,NA,NA,4.09100737686253,0.789688754375726,5.18053138555405,0.00128013867499521,0.631578947368421
"625",51,8,"mod2",NA,NA,NA,NA,4.26091641151904,0.846311190493932,5.03469227321955,0.00150541811176638,0.631578947368421
"648",53,8,"mod2",NA,NA,NA,NA,4.29235689004091,0.68808515452711,6.23811872963726,0.000248895520685886,0.631578947368421
"687",56,8,"mod2",NA,NA,NA,NA,6.23512420099461,1.50962830492975,4.13023800668917,0.00440267375029323,0.631578947368421
"711",58,8,"mod2",NA,NA,NA,NA,4.54192485658936,0.782550910952065,5.80399919420397,0.000403320598033009,0.631578947368421
"723",59,8,"mod2",NA,NA,NA,NA,4.2560467765902,0.679103916707171,6.26715097922989,0.00024118990355923,0.631578947368421
"747",61,8,"mod2",NA,NA,NA,NA,5.58907263509406,0.845023045824794,6.61410675449542,5.97158912402225e-05,0.631578947368421
"761",62,8,"mod2",NA,NA,NA,NA,5.85710873382073,1.10267041054042,5.31174925692453,0.000718139360079749,0.631578947368421
"772",63,8,"mod2",NA,NA,NA,NA,4.12161627667453,0.731634344998446,5.63343739239482,0.000787951336381576,0.631578947368421
"787",64,8,"mod2",NA,NA,NA,NA,4.74749103109612,0.886039052475735,5.35810585078713,0.000679213382584949,0.631578947368421
"852",69,8,"mod2",NA,NA,NA,NA,5.505838141164,0.95635505732534,5.75710673456604,0.000273834999773467,0.631578947368421
"884",72,8,"mod2",NA,NA,NA,NA,3.95310924228649,0.65604638598587,6.02565508587625,0.000528581842678109,0.631578947368421
"902",73,8,"mod2",NA,NA,NA,NA,5.74177250743666,1.08767589371764,5.27893698904318,0.000747167137617439,0.631578947368421
"923",75,8,"mod2",NA,NA,NA,NA,4.80900681350344,1.01766688353729,4.72552157419911,0.00214370664505594,0.631578947368421
"935",76,8,"mod2",NA,NA,NA,NA,6.47582086736601,1.11867399839453,5.78883649451031,0.00026313167449457,0.631578947368421
"957",78,8,"mod2",NA,NA,NA,NA,6.1428574977531,1.18456573537306,5.1857463999822,0.000574910379126413,0.631578947368421
"980",80,8,"mod2",NA,NA,NA,NA,5.45775833849528,1.09395395861965,4.9890201461329,0.00158476988279177,0.631578947368421
"1038",84,8,"mod2",NA,NA,NA,NA,5.69810457583028,1.24379847268085,4.58121207011031,0.00254010118075944,0.631578947368421
"1049",85,8,"mod2",NA,NA,NA,NA,4.91890693520954,0.887075532108727,5.54508241650682,0.000544103890250057,0.631578947368421
"1072",87,8,"mod2",NA,NA,NA,NA,3.9641215239796,0.757307986024009,5.23449058657349,0.00120650412445942,0.631578947368421
"1085",88,8,"mod2",NA,NA,NA,NA,5.09523837852117,1.02533518934958,4.96933922823164,0.00162038600189875,0.631578947368421
"1097",89,8,"mod2",NA,NA,NA,NA,5.09059982815646,0.962458587014064,5.2891624604333,0.00113667020279593,0.631578947368421
"1109",90,8,"mod2",NA,NA,NA,NA,5.60041103163574,1.00573095349675,5.56849822724864,0.000237885651409791,0.631578947368421
"1123",91,8,"mod2",NA,NA,NA,NA,4.3938828970707,0.882265940279734,4.98022500526039,0.00250116949749411,0.631578947368421
"1135",92,8,"mod2",NA,NA,NA,NA,4.89007255312771,0.965055828343429,5.0671395472755,0.00145172456569736,0.631578947368421
"1161",94,8,"mod2",NA,NA,NA,NA,4.38215794939787,0.868167068097346,5.04759753097028,0.00148380285050926,0.631578947368421
"1204",98,8,"mod2",NA,NA,NA,NA,4.49511575529024,0.879928670129058,5.10850016357684,0.00138634041518387,0.631578947368421
"1229",100,8,"mod2",NA,NA,NA,NA,4.92960623685034,0.899019409871097,5.48331457888896,0.000388491033525804,0.631578947368421
"6",1,9,"mod2",NA,NA,NA,NA,4.96528849041789,1.10521234471813,4.49261041477438,0.00282322721678364,0.588235294117647
"18",2,9,"mod2",NA,NA,NA,NA,5.38527019713081,0.984290247579509,5.47122173604163,0.000394632871101602,0.588235294117647
"56",5,9,"mod2",NA,NA,NA,NA,5.07436365149051,0.985390296399987,5.14959774825176,0.000874755414897994,0.588235294117647
"67",6,9,"mod2",NA,NA,NA,NA,4.94208869068517,1.02072070048506,4.84176395005668,0.00187395578099984,0.588235294117647
"95",8,9,"mod2",NA,NA,NA,NA,3.87634560617731,0.774238999349725,5.00665247996162,0.0015535976828419,0.588235294117647
"151",12,9,"mod2",NA,NA,NA,NA,4.50065379895093,0.869426538244597,5.17657743463629,0.00128572778679505,0.588235294117647
"164",13,9,"mod2",NA,NA,NA,NA,5.48783223405275,0.999056827541013,5.49301309271866,0.000383640035611533,0.588235294117647
"188",15,9,"mod2",NA,NA,NA,NA,4.38789272359889,0.829103469242663,5.2923342940622,0.00113275902142052,0.588235294117647
"241",19,9,"mod2",NA,NA,NA,NA,5.69195728911789,1.02023343286441,5.57907348040648,0.000522866874959567,0.588235294117647
"255",20,9,"mod2",NA,NA,NA,NA,4.76900355591892,0.893954600004198,5.33472679249766,0.000698547938779193,0.588235294117647
"378",31,9,"mod2",NA,NA,NA,NA,4.33393262535771,0.62324950211107,6.95376829131482,3.92916293725855e-05,0.588235294117647
"394",32,9,"mod2",NA,NA,NA,NA,4.04548133873898,0.823207063564992,4.91429376373371,0.00267210689092377,0.588235294117647
"406",33,9,"mod2",NA,NA,NA,NA,4.21837699041759,0.79225701207217,5.32450571738621,0.00109392400747126,0.588235294117647
"417",34,9,"mod2",NA,NA,NA,NA,5.33731673951897,0.917646126853936,5.81631261041493,0.000397705378135201,0.588235294117647
"430",35,9,"mod2",NA,NA,NA,NA,6.81234718370923,1.03921458108384,6.55528445011265,0.000104530283173392,0.588235294117647
"470",38,9,"mod2",NA,NA,NA,NA,4.63880576752856,0.816071850233859,5.68431047609255,0.000462681993267828,0.588235294117647
"506",41,9,"mod2",NA,NA,NA,NA,3.79846187473282,0.738922340961926,5.14054273929246,0.00133793378127693,0.588235294117647
"573",47,9,"mod2",NA,NA,NA,NA,5.17987173490393,0.854665709648395,6.06069914403715,0.000188017858664949,0.588235294117647
"649",53,9,"mod2",NA,NA,NA,NA,4.70435983115355,0.862108824233001,5.45680510269561,0.000603813007620476,0.588235294117647
"688",56,9,"mod2",NA,NA,NA,NA,6.87894551812947,1.36962869264594,5.02248934697786,0.00102369616596979,0.588235294117647
"699",57,9,"mod2",NA,NA,NA,NA,5.43045799499955,0.899019378690802,6.04042373692507,0.00019272579158765,0.588235294117647
"762",62,9,"mod2",NA,NA,NA,NA,5.5920312023009,0.893372996135188,6.25945850892352,0.000147954643287391,0.588235294117647
"773",63,9,"mod2",NA,NA,NA,NA,4.99741939090839,0.783727682937918,6.37647425209587,0.000128789272989821,0.588235294117647
"788",64,9,"mod2",NA,NA,NA,NA,5.25687640041441,0.876837779298484,5.99526676943617,0.000132945552911002,0.588235294117647
"802",65,9,"mod2",NA,NA,NA,NA,4.42113587925043,0.752379594407593,5.87620386319958,0.000371592183025041,0.588235294117647
"815",66,9,"mod2",NA,NA,NA,NA,3.81281108945155,0.750676569725936,5.07916623912156,0.00143236593419244,0.588235294117647
"840",68,9,"mod2",NA,NA,NA,NA,4.69852795499975,0.886779237243471,5.29841899501955,0.00112529785201792,0.588235294117647
"903",73,9,"mod2",NA,NA,NA,NA,4.95622767256925,1.07638703848858,4.60450330164566,0.00367459844084882,0.588235294117647
"936",76,9,"mod2",NA,NA,NA,NA,4.11705944561018,0.80802080342238,5.09523941484221,0.00140694011670325,0.588235294117647
"950",77,9,"mod2",NA,NA,NA,NA,4.23230214245823,0.959894960059015,4.4091304971515,0.00452359916843793,0.588235294117647
"1009",82,9,"mod2",NA,NA,NA,NA,4.28700907983271,0.849870365687173,5.04430940637211,0.00148927729007772,0.588235294117647
"1039",84,9,"mod2",NA,NA,NA,NA,5.60945645145646,1.00108212545179,5.60339287740745,0.000508231309246086,0.588235294117647
"1060",86,9,"mod2",NA,NA,NA,NA,4.50729106384222,0.843723079317729,5.34214504062993,0.00175769312806202,0.588235294117647
"1073",87,9,"mod2",NA,NA,NA,NA,4.77330694554218,0.72238126429653,6.60773912816042,6.01945540301154e-05,0.588235294117647
"1098",89,9,"mod2",NA,NA,NA,NA,4.09574794734547,0.9064585746834,4.51840609348971,0.00402437638478681,0.588235294117647
"1147",93,9,"mod2",NA,NA,NA,NA,4.10407509875333,0.896366617480859,4.57856754001771,0.00377621845967518,0.588235294117647
"1162",94,9,"mod2",NA,NA,NA,NA,5.12410723906644,0.859855538422835,5.95926526037756,0.000338447250802692,0.588235294117647
"1185",96,9,"mod2",NA,NA,NA,NA,4.25412120016082,0.745239238445793,5.7083966875293,0.000728997935312714,0.588235294117647
"1205",98,9,"mod2",NA,NA,NA,NA,5.92929324031006,0.979187873409727,6.05531726987497,0.000122739672338116,0.588235294117647
"1218",99,9,"mod2",NA,NA,NA,NA,4.1089163697477,0.757743636517804,5.42256796590223,0.000984405911716386,0.588235294117647
"32",3,10,"mod2",NA,NA,NA,NA,4.37568874207773,0.69201108163417,6.32314836887384,0.000227059800381177,0.564516129032258
"82",7,10,"mod2",NA,NA,NA,NA,3.78186612232398,0.759483451035662,4.97952406621484,0.00160184509877247,0.564516129032258
"96",8,10,"mod2",NA,NA,NA,NA,4.05969918145916,0.75345768677871,5.38809179692063,0.00102145244481241,0.564516129032258
"109",9,10,"mod2",NA,NA,NA,NA,4.84539471579544,0.817767670771671,5.92514828963973,0.000222049919646967,0.564516129032258
"127",10,10,"mod2",NA,NA,NA,NA,5.85758697627716,1.17924030864017,4.96725470912012,0.0007728037626896,0.564516129032258
"138",11,10,"mod2",NA,NA,NA,NA,4.97547263539527,0.962258037866094,5.17062205729026,0.0012941972952056,0.564516129032258
"189",15,10,"mod2",NA,NA,NA,NA,5.01227975024737,0.918803763151877,5.45522335809028,0.000604946403912537,0.564516129032258
"214",17,10,"mod2",NA,NA,NA,NA,5.86417793039264,1.08679417024632,5.39584963826548,0.000649224995929828,0.564516129032258
"229",18,10,"mod2",NA,NA,NA,NA,5.18648660194898,0.894194978932091,5.8001741500976,0.000172917152418097,0.564516129032258
"268",21,10,"mod2",NA,NA,NA,NA,3.89408832118855,0.71756196687784,5.42683210779968,0.000979928839396414,0.564516129032258
"299",24,10,"mod2",NA,NA,NA,NA,5.30409312235748,1.07393257449698,4.93894425806191,0.00113657199952505,0.564516129032258
"356",29,10,"mod2",NA,NA,NA,NA,4.1053335037856,0.878459982581598,4.67333012907536,0.00227857478644112,0.564516129032258
"379",31,10,"mod2",NA,NA,NA,NA,4.81400863229087,0.801586879506616,6.0055980896967,0.000321382647791111,0.564516129032258
"395",32,10,"mod2",NA,NA,NA,NA,6.44003547188876,1.2896864748207,4.99348919107189,0.0010614270123314,0.564516129032258
"418",34,10,"mod2",NA,NA,NA,NA,4.78090301670728,0.879646480294665,5.43502773421632,0.000619624439597067,0.564516129032258
"483",39,10,"mod2",NA,NA,NA,NA,6.32461547626904,1.14233025939492,5.53659103770842,0.000362638438053625,0.564516129032258
"495",40,10,"mod2",NA,NA,NA,NA,4.3976081514587,0.80693329046263,5.44977906282373,0.000608865374283114,0.564516129032258
"612",50,10,"mod2",NA,NA,NA,NA,4.57980106800685,0.838959186880502,5.45890806087469,0.000946969466267708,0.564516129032258
"650",53,10,"mod2",NA,NA,NA,NA,3.80691982257166,0.599925774101504,6.34565139041276,0.000221640916254992,0.564516129032258
"713",58,10,"mod2",NA,NA,NA,NA,4.38237535457147,0.802568786811588,5.46043582380221,0.00060122021806458,0.564516129032258
"749",61,10,"mod2",NA,NA,NA,NA,5.10502791128235,1.0858808874227,4.70127798583778,0.00332175934198044,0.564516129032258
"774",63,10,"mod2",NA,NA,NA,NA,4.13587341200704,0.788040200390862,5.24830257384798,0.00118842168287921,0.564516129032258
"789",64,10,"mod2",NA,NA,NA,NA,4.99746625531124,0.970970896510082,5.14687543496249,0.00132859099347314,0.564516129032258
"816",66,10,"mod2",NA,NA,NA,NA,4.4767472447005,0.789080896871066,5.67336918489866,0.000755909622551631,0.564516129032258
"827",67,10,"mod2",NA,NA,NA,NA,3.96575535704056,0.783991576272099,5.05841577520237,0.00146594851277891,0.564516129032258
"863",70,10,"mod2",NA,NA,NA,NA,5.51006801449901,1.03710557972649,5.31292871450191,0.000717119192872487,0.564516129032258
"886",72,10,"mod2",NA,NA,NA,NA,4.46722494004883,0.799712864895907,5.58603610888553,0.000518630003427155,0.564516129032258
"981",80,10,"mod2",NA,NA,NA,NA,5.17952244453858,0.952201134896772,5.43952559466346,0.000966735260264482,0.564516129032258
"995",81,10,"mod2",NA,NA,NA,NA,4.24301498548648,0.889477331841778,4.77023397178741,0.00309368466335642,0.564516129032258
"1025",83,10,"mod2",NA,NA,NA,NA,4.50639005311854,0.937880832002881,4.80486422085732,0.00195527890727973,0.564516129032258
"1099",89,10,"mod2",NA,NA,NA,NA,6.12646306064829,1.21321583666395,5.04977175165682,0.000989533852831612,0.564516129032258
"1111",90,10,"mod2",NA,NA,NA,NA,4.59997600234255,0.822208568015078,5.59465831576958,0.000820525812037739,0.564516129032258
"1148",93,10,"mod2",NA,NA,NA,NA,6.00787063415213,1.0602090726613,5.66668479743471,0.000307014921274923,0.564516129032258
"1176",95,10,"mod2",NA,NA,NA,NA,4.17425890095428,0.943944833109149,4.42214285680783,0.0044606407621231,0.564516129032258
"1206",98,10,"mod2",NA,NA,NA,NA,4.26673424833202,0.800775945896463,5.32824976848605,0.00108950158279185,0.564516129032258
"69",6,11,"mod2",NA,NA,NA,NA,4.88949046360437,0.817460565092097,5.98131661929588,0.000207197508525505,0.527027027027027
"83",7,11,"mod2",NA,NA,NA,NA,4.89076763659509,1.08907602811477,4.49074950723246,0.00282953545189141,0.527027027027027
"97",8,11,"mod2",NA,NA,NA,NA,5.29407128530293,0.84876075200783,6.23741292558506,0.000151901966354189,0.527027027027027
"110",9,11,"mod2",NA,NA,NA,NA,6.51980054284364,1.25106015726826,5.21142049402314,0.000555519444171885,0.527027027027027
"139",11,11,"mod2",NA,NA,NA,NA,4.96956648002867,0.896229110083381,5.54497329323116,0.000358743417535024,0.527027027027027
"190",15,11,"mod2",NA,NA,NA,NA,5.53629080254787,1.11845592564777,4.94994096378132,0.00112096718236648,0.527027027027027
"333",27,11,"mod2",NA,NA,NA,NA,6.33791887763398,1.12950704042656,5.61122565047532,0.000329506290586266,0.527027027027027
"380",31,11,"mod2",NA,NA,NA,NA,3.77825241089845,0.786553047023773,4.80355702033692,0.00195823065195197,0.527027027027027
"407",33,11,"mod2",NA,NA,NA,NA,6.07230834158909,0.970522501990432,6.25674142447545,0.000148435053591412,0.527027027027027
"419",34,11,"mod2",NA,NA,NA,NA,4.01472133308655,0.754342108430049,5.32214931159294,0.00109671761035903,0.527027027027027
"432",35,11,"mod2",NA,NA,NA,NA,4.70823849517351,0.783683225332719,6.00783370497,0.000320583568459961,0.527027027027027
"443",36,11,"mod2",NA,NA,NA,NA,3.94875474540444,0.743874495359316,5.30836151802337,0.00111322359339927,0.527027027027027
"456",37,11,"mod2",NA,NA,NA,NA,4.37576631511429,1.01438065538325,4.31373202149742,0.00501692459208084,0.527027027027027
"472",38,11,"mod2",NA,NA,NA,NA,4.22426345041629,0.786896602486231,5.36825732512958,0.00104346799177535,0.527027027027027
"484",39,11,"mod2",NA,NA,NA,NA,5.24649800731901,1.01618058119769,5.16295834066754,0.00130518774365549,0.527027027027027
"517",42,11,"mod2",NA,NA,NA,NA,4.65451009344914,0.843220168170317,5.51992263604042,0.000560432831643255,0.527027027027027
"543",44,11,"mod2",NA,NA,NA,NA,4.38570117870903,0.837858454648263,5.23441776397681,0.00194885719952147,0.527027027027027
"584",48,11,"mod2",NA,NA,NA,NA,4.2447256889152,0.802317996931555,5.29057768260097,0.000736724579314192,0.527027027027027
"598",49,11,"mod2",NA,NA,NA,NA,4.94613229424071,0.831277236978473,5.95003937822105,0.000341962934960837,0.527027027027027
"663",54,11,"mod2",NA,NA,NA,NA,4.60727423944267,0.863423740908526,5.3360523010344,0.00108034916124266,0.527027027027027
"676",55,11,"mod2",NA,NA,NA,NA,5.57154836132894,0.972521042428146,5.72897461161165,0.000283720582519531,0.527027027027027
"689",56,11,"mod2",NA,NA,NA,NA,4.75064947890209,0.799244865563524,5.94392242426549,0.000344316065258256,0.527027027027027
"736",60,11,"mod2",NA,NA,NA,NA,4.67313714781706,0.868318852576721,5.38182159001801,0.00066019776496432,0.527027027027027
"828",67,11,"mod2",NA,NA,NA,NA,4.27904526942046,0.718700724874398,5.9538624650313,0.000340501225723791,0.527027027027027
"854",69,11,"mod2",NA,NA,NA,NA,4.06034601847806,0.775632433802408,5.2348842589948,0.00120598451640537,0.527027027027027
"864",70,11,"mod2",NA,NA,NA,NA,5.15865026543813,0.845541700084791,6.10100041774501,0.000179027089998355,0.527027027027027
"872",71,11,"mod2",NA,NA,NA,NA,6.34572179707175,1.13966980632909,5.56803537465954,0.000348259043393512,0.527027027027027
"925",75,11,"mod2",NA,NA,NA,NA,4.51868418279831,0.777296233198087,5.81333600988488,0.000654570691591438,0.527027027027027
"959",78,11,"mod2",NA,NA,NA,NA,4.20412957242689,0.815481292329938,5.15539671108228,0.00210414870891362,0.527027027027027
"969",79,11,"mod2",NA,NA,NA,NA,5.52450020121614,0.968700751384308,5.70299981012859,0.000197491725473231,0.527027027027027
"996",81,11,"mod2",NA,NA,NA,NA,4.91142938702695,0.870297043930973,5.64339431149038,0.000316250840264598,0.527027027027027
"1050",85,11,"mod2",NA,NA,NA,NA,4.48565534572977,0.804582797013771,5.57513205897316,0.000525282126081258,0.527027027027027
"1061",86,11,"mod2",NA,NA,NA,NA,5.06836070761468,0.926639741828315,5.46961292380414,0.000594720890069151,0.527027027027027
"1086",88,11,"mod2",NA,NA,NA,NA,4.65372358441637,0.862266528503566,5.3970824919909,0.000648270252735051,0.527027027027027
"1100",89,11,"mod2",NA,NA,NA,NA,6.26257945995432,1.04310680334538,6.00377587402309,0.000201563968867044,0.527027027027027
"1112",90,11,"mod2",NA,NA,NA,NA,6.77230546141783,1.13848434581748,5.94852751932659,0.000215731762520807,0.527027027027027
"1164",94,11,"mod2",NA,NA,NA,NA,4.06639538224342,0.774738242075428,5.24873455497698,0.00118786102320412,0.527027027027027
"1199",97,11,"mod2",NA,NA,NA,NA,5.9233179286927,0.899907350106824,6.58214195938012,0.000101338646661486,0.527027027027027
"1232",100,11,"mod2",NA,NA,NA,NA,4.87047184881185,0.948286732729102,5.13607507171905,0.000889414118848211,0.527027027027027
"20",2,12,"mod2",NA,NA,NA,NA,4.54346610050731,0.928677118721806,4.89240663833815,0.00176837921226052,0.597014925373134
"47",4,12,"mod2",NA,NA,NA,NA,4.92726417639267,0.869555048666736,5.66642006615626,0.000307118242824531,0.597014925373134
"84",7,12,"mod2",NA,NA,NA,NA,5.08392807824185,0.935869375822086,5.43230520154164,0.000621632848775398,0.597014925373134
"111",9,12,"mod2",NA,NA,NA,NA,5.39018851444646,0.896281133733889,6.01394842708676,0.000129675977888928,0.597014925373134
"140",11,12,"mod2",NA,NA,NA,NA,6.13687960914965,1.24274844018606,4.93815112592767,0.000804279442507837,0.597014925373134
"166",13,12,"mod2",NA,NA,NA,NA,5.25745668936287,0.928958009019676,5.65952027789828,0.000476141181365007,0.597014925373134
"178",14,12,"mod2",NA,NA,NA,NA,5.65073744271567,0.947995317350658,5.96072294798635,0.000139227242464253,0.597014925373134
"191",15,12,"mod2",NA,NA,NA,NA,4.05371372543686,0.812266188282929,4.99062226633626,0.00158190901748322,0.597014925373134
"216",17,12,"mod2",NA,NA,NA,NA,4.8832343632161,0.861204776217077,5.67023604382011,0.000470271271344094,0.597014925373134
"243",19,12,"mod2",NA,NA,NA,NA,4.22814288725879,0.797255574875761,5.30337199325032,0.00111926477668893,0.597014925373134
"257",20,12,"mod2",NA,NA,NA,NA,5.75073224839083,0.969640306506525,5.93078919038534,0.000220507291481674,0.597014925373134
"276",22,12,"mod2",NA,NA,NA,NA,5.07397550880147,0.861398278381944,5.89039429975697,0.000365685266489416,0.597014925373134
"286",23,12,"mod2",NA,NA,NA,NA,4.33008200702051,0.842907141228921,5.13708069990657,0.00134307227262554,0.597014925373134
"311",25,12,"mod2",NA,NA,NA,NA,4.69531908648341,0.938004086152237,5.00564886208968,0.00155535359949388,0.597014925373134
"397",32,12,"mod2",NA,NA,NA,NA,4.12401915509161,0.775914262775238,5.31504491274731,0.00110518831781824,0.597014925373134
"408",33,12,"mod2",NA,NA,NA,NA,4.7192752234438,0.731433932257764,6.45208680553897,0.000117853778770965,0.597014925373134
"457",37,12,"mod2",NA,NA,NA,NA,5.71453622375464,1.05855363297258,5.39843806280024,0.000433891986209083,0.597014925373134
"473",38,12,"mod2",NA,NA,NA,NA,5.2023333959838,0.964940126823887,5.39135356833729,0.000652719910437911,0.597014925373134
"485",39,12,"mod2",NA,NA,NA,NA,4.78204775561243,0.971738524763516,4.92112603724978,0.00171144751034402,0.597014925373134
