"","replicate","areas","species","consumers","resources","links","connectances","links_per_sp","indegree","outdegree","modularity","normalised_indegree","normalised_outdegree","potential_indegree","sd_gen","sd_vul"
"223",28,7,96,83,13,151,0.139944392956441,1.57291666666667,1.81927710843373,11.6153846153846,0.461953423095478,1.1566265060241,7.38461538461538,1.89156626506024,0.937453694271252,8.02730712112215
"224",28,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"225",29,1,34,26,8,36,0.173076923076923,1.05882352941176,1.38461538461538,4.5,0.522376543209877,1.30769230769231,4.25,2.80769230769231,0.759179343998028,4.34268425349728
"226",29,2,58,48,10,74,0.154166666666667,1.27586206896552,1.54166666666667,7.4,0.539627465303141,1.20833333333333,5.8,2.29166666666667,0.82376008618226,5.66641887769445
"227",29,3,73,62,11,97,0.142228739002933,1.32876712328767,1.56451612903226,8.81818181818182,0.497183547667127,1.17741935483871,6.63636363636364,2.11290322580645,0.778304652534788,7.40299091161364
"228",29,4,81,69,12,113,0.136473429951691,1.39506172839506,1.63768115942029,9.41666666666667,0.483828020988331,1.17391304347826,6.75,2,0.786874507718335,7.89654856117389
"229",29,5,86,74,12,125,0.140765765765766,1.45348837209302,1.68918918918919,10.4166666666667,0.472384,1.16216216216216,7.16666666666667,1.98648648648649,0.843975248403973,8.09524813852191
"230",29,6,91,78,13,142,0.140039447731755,1.56043956043956,1.82051282051282,10.9230769230769,0.457300138861337,1.16666666666667,7,1.94871794871795,0.95077140497062,7.5981885180745
"231",29,7,96,83,13,151,0.139944392956441,1.57291666666667,1.81927710843373,11.6153846153846,0.461953423095478,1.1566265060241,7.38461538461538,1.89156626506024,0.937453694271252,8.02730712112215
"232",29,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"233",30,1,42,33,9,45,0.151515151515152,1.07142857142857,1.36363636363636,5,0.565432098765432,1.27272727272727,4.66666666666667,2.72727272727273,0.767456773368962,4.35277689144145
"234",30,2,59,47,12,70,0.124113475177305,1.1864406779661,1.48936170212766,5.83333333333333,0.559591836734694,1.25531914893617,4.91666666666667,2.36170212765957,0.821935393314638,6.15010998388263
"235",30,3,67,53,14,99,0.133423180592992,1.47761194029851,1.86792452830189,7.07142857142857,0.467809407203346,1.26415094339623,4.78571428571429,2.26415094339623,1.05378797184254,5.09542753222033
"236",30,4,75,61,14,113,0.13231850117096,1.50666666666667,1.85245901639344,8.07142857142857,0.476779700837967,1.22950819672131,5.35714285714286,2.16393442622951,1.01988078179523,5.83550896685899
"237",30,5,87,73,14,133,0.13013698630137,1.52873563218391,1.82191780821918,9.5,0.439538696364972,1.19178082191781,6.21428571428571,2,0.989300651754142,7.57976711050582
"238",30,6,96,82,14,147,0.128048780487805,1.53125,1.79268292682927,10.5,0.453884955342681,1.17073170731707,6.85714285714286,1.89024390243902,0.966675534765339,7.9561802488453
"239",30,7,98,84,14,154,0.130952380952381,1.57142857142857,1.83333333333333,11,0.444257041659639,1.16666666666667,7,1.88095238095238,0.967029234739597,8.01452908251599
"240",30,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"241",31,1,43,35,8,51,0.182142857142857,1.18604651162791,1.45714285714286,6.375,0.512495194156094,1.22857142857143,5.375,2.68571428571429,0.74696153264199,5.50004556170806
"242",31,2,61,50,11,76,0.138181818181818,1.24590163934426,1.52,6.90909090909091,0.498268698060942,1.22,5.54545454545454,2.34,0.764716730851516,7.0013635485279
"243",31,3,68,57,11,93,0.148325358851675,1.36764705882353,1.63157894736842,8.45454545454546,0.455081512313562,1.19298245614035,6.18181818181818,2.17543859649123,0.764771403486905,7.92491275750236
"244",31,4,81,67,14,121,0.128997867803838,1.49382716049383,1.80597014925373,8.64285714285714,0.433576941465747,1.2089552238806,5.78571428571429,2.07462686567164,0.969655496343502,7.51243513452401
"245",31,5,86,72,14,130,0.128968253968254,1.51162790697674,1.80555555555556,9.28571428571429,0.437100591715976,1.19444444444444,6.14285714285714,2,0.946292762769417,7.77317359339898
"246",31,6,96,82,14,145,0.126306620209059,1.51041666666667,1.76829268292683,10.3571428571429,0.454411414982164,1.17073170731707,6.85714285714286,1.89024390243902,0.932245281761595,8.26355735501811
"247",31,7,101,87,14,156,0.12807881773399,1.54455445544554,1.79310344827586,11.1428571428571,0.452539447731755,1.16091954022989,7.21428571428571,1.83908045977011,0.95285285765457,8.36809194452204
"248",31,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"249",32,1,39,29,10,43,0.148275862068966,1.1025641025641,1.48275862068966,4.3,0.512168739859383,1.3448275862069,3.9,2.62068965517241,0.711710116348821,5.16702633709168
"250",32,2,56,45,11,71,0.143434343434343,1.26785714285714,1.57777777777778,6.45454545454545,0.490775639754017,1.24444444444444,5.09090909090909,2.35555555555556,0.81498492329627,5.68066553023063
"251",32,3,70,57,13,91,0.12280701754386,1.3,1.59649122807018,7,0.513223040695568,1.2280701754386,5.38461538461538,2.14035087719298,0.845899676146626,6.53468971147418
"252",32,4,76,63,13,105,0.128205128205128,1.38157894736842,1.66666666666667,8.07692307692308,0.483628117913832,1.20634920634921,5.84615384615385,2.15873015873016,0.86232263211003,6.7929021759548
"253",32,5,81,68,13,115,0.130090497737557,1.41975308641975,1.69117647058824,8.84615384615385,0.475009451795841,1.19117647058824,6.23076923076923,2.08823529411765,0.836564576332934,7.27359867940337
"254",32,6,84,70,14,134,0.136734693877551,1.5952380952381,1.91428571428571,9.57142857142857,0.428547560703943,1.2,6,2.05714285714286,0.964916753327725,6.46200111440651
"255",32,7,94,80,14,150,0.133928571428571,1.59574468085106,1.875,10.7142857142857,0.428755555555556,1.175,6.71428571428571,1.925,0.958330416432912,7.91315376079616
"256",32,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"257",33,1,35,27,8,47,0.217592592592593,1.34285714285714,1.74074074074074,5.875,0.47351742870077,1.2962962962963,4.375,3,1.0448541015524,3.0944923254674
"258",33,2,53,42,11,77,0.166666666666667,1.45283018867925,1.83333333333333,7,0.441052454039467,1.26190476190476,4.81818181818182,2.54761904761905,1.07406608171223,4.07210686369194
"259",33,3,64,51,13,95,0.143288084464555,1.484375,1.86274509803922,7.30769230769231,0.488421052631579,1.25490196078431,4.92307692307692,2.35294117647059,1.01741579920828,4.8997472650735
"260",33,4,70,57,13,109,0.147098515519568,1.55714285714286,1.91228070175439,8.38461538461539,0.45181382038549,1.2280701754386,5.38461538461539,2.28070175438596,0.980584295575188,5.32510455405409
"261",33,5,79,65,14,124,0.136263736263736,1.56962025316456,1.90769230769231,8.85714285714286,0.450377211238294,1.21538461538462,5.64285714285714,2.13846153846154,0.986491670825101,6.16604131695587
"262",33,6,84,70,14,134,0.136734693877551,1.5952380952381,1.91428571428571,9.57142857142857,0.442080641568278,1.2,6,2.05714285714286,0.964916753327725,6.46200111440651
"263",33,7,94,80,14,150,0.133928571428571,1.59574468085106,1.875,10.7142857142857,0.428755555555556,1.175,6.71428571428571,1.925,0.958330416432912,7.91315376079616
"264",33,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"265",34,1,42,33,9,45,0.151515151515152,1.07142857142857,1.36363636363636,5,0.565432098765432,1.27272727272727,4.66666666666667,2.72727272727273,0.767456773368962,4.35277689144145
"266",34,2,55,44,11,66,0.136363636363636,1.2,1.5,6,0.543617998163453,1.25,5,2.47727272727273,0.751828090746931,5.67646212197547
"267",34,3,69,58,11,96,0.150470219435737,1.39130434782609,1.6551724137931,8.72727272727273,0.456922743055556,1.18965517241379,6.27272727272727,2.17241379310345,0.744171938883683,7.63426807268921
"268",34,4,78,66,12,110,0.138888888888889,1.41025641025641,1.66666666666667,9.16666666666667,0.466942148760331,1.18181818181818,6.5,2.04545454545455,0.78993670632526,8.03288694849322
"269",34,5,88,75,13,125,0.128205128205128,1.42045454545455,1.66666666666667,9.61538461538461,0.467584,1.17333333333333,6.76923076923077,1.94666666666667,0.829223363990299,8.6868125929849
"270",34,6,91,78,13,134,0.132149901380671,1.47252747252747,1.71794871794872,10.3076923076923,0.459122298952996,1.16666666666667,7,1.94871794871795,0.847052531856128,8.66749736124365
"271",34,7,100,87,13,148,0.130857648099027,1.48,1.70114942528736,11.3846153846154,0.472014243973704,1.14942528735632,7.69230769230769,1.85057471264368,0.856623594832768,9.07159480432367
"272",34,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"273",35,1,31,24,7,31,0.18452380952381,1,1.29166666666667,4.42857142857143,0.514047866805411,1.29166666666667,4.42857142857143,2.75,0.550032937090187,5.442338432976
"274",35,2,49,38,11,58,0.138755980861244,1.18367346938776,1.52631578947368,5.27272727272727,0.490784780023781,1.28947368421053,4.45454545454545,2.65789473684211,0.727990438791536,5.78063247533857
"275",35,3,60,49,11,79,0.146567717996289,1.31666666666667,1.61224489795918,7.18181818181818,0.483416119211665,1.22448979591837,5.45454545454545,2.40816326530612,0.756581863344377,6.451836658509
"276",35,4,72,60,12,101,0.140277777777778,1.40277777777778,1.68333333333333,8.41666666666667,0.479560827369866,1.2,6,2.21666666666667,0.824807964615785,6.52266308506678
"277",35,5,83,71,12,122,0.143192488262911,1.46987951807229,1.71830985915493,10.1666666666667,0.459419510884171,1.16901408450704,6.91666666666667,2.02816901408451,0.822711421691905,8.1113661907661
"278",35,6,91,78,13,134,0.132149901380671,1.47252747252747,1.71794871794872,10.3076923076923,0.459122298952996,1.16666666666667,7,1.94871794871795,0.847052531856128,8.66749736124365
"279",35,7,94,80,14,150,0.133928571428571,1.59574468085106,1.875,10.7142857142857,0.428755555555556,1.175,6.71428571428571,1.925,0.958330416432912,7.91315376079616
"280",35,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"281",36,1,36,27,9,39,0.160493827160494,1.08333333333333,1.44444444444444,4.33333333333333,0.518737672583827,1.33333333333333,4,2.92592592592593,0.693293184183518,4.63840413282503
"282",36,2,49,38,11,58,0.138755980861244,1.18367346938776,1.52631578947368,5.27272727272727,0.490784780023781,1.28947368421053,4.45454545454545,2.65789473684211,0.727990438791536,5.78063247533857
"283",36,3,62,49,13,90,0.141287284144427,1.45161290322581,1.83673469387755,6.92307692307692,0.46716049382716,1.26530612244898,4.76923076923077,2.44897959183673,0.936430137563034,5.18928572089943
"284",36,4,74,61,13,116,0.146279949558638,1.56756756756757,1.90163934426229,8.92307692307692,0.437574316290131,1.21311475409836,5.69230769230769,2.18032786885246,0.936875212798786,6.73342950045417
"285",36,5,83,69,14,130,0.134575569358178,1.56626506024096,1.88405797101449,9.28571428571429,0.438402366863905,1.20289855072464,5.92857142857143,2.05797101449275,0.957919071673345,7.44748168302198
"286",36,6,89,75,14,141,0.134285714285714,1.58426966292135,1.88,10.0714285714286,0.442985765303556,1.18666666666667,6.35714285714286,1.98666666666667,0.973223623692824,7.60863911651303
"287",36,7,94,80,14,150,0.133928571428571,1.59574468085106,1.875,10.7142857142857,0.428755555555556,1.175,6.71428571428571,1.925,0.958330416432912,7.91315376079616
"288",36,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"289",37,1,31,24,7,31,0.18452380952381,1,1.29166666666667,4.42857142857143,0.514047866805411,1.29166666666667,4.42857142857143,2.75,0.550032937090187,5.442338432976
"290",37,2,53,41,12,72,0.146341463414634,1.35849056603774,1.75609756097561,6,0.463927469135802,1.29268292682927,4.41666666666667,2.5609756097561,0.927915981908968,4.69770820739174
"291",37,3,64,51,13,95,0.143288084464555,1.484375,1.86274509803922,7.30769230769231,0.488421052631579,1.25490196078431,4.92307692307692,2.35294117647059,1.01741579920828,4.8997472650735
"292",37,4,69,56,13,106,0.145604395604396,1.53623188405797,1.89285714285714,8.15384615384615,0.43440726237095,1.23214285714286,5.30769230769231,2.23214285714286,0.966928925623181,5.32054916534679
"293",37,5,80,67,13,121,0.138920780711825,1.5125,1.80597014925373,9.30769230769231,0.45365753705348,1.19402985074627,6.15384615384615,2.07462686567164,0.950743480995368,6.26871129701243
"294",37,6,92,79,13,141,0.137293086660175,1.53260869565217,1.78481012658228,10.8461538461538,0.452794125044012,1.16455696202532,7.07692307692308,1.91139240506329,0.932580295109383,7.89677052197767
"295",37,7,96,83,13,151,0.139944392956441,1.57291666666667,1.81927710843373,11.6153846153846,0.461953423095479,1.1566265060241,7.38461538461538,1.89156626506024,0.937453694271252,8.02730712112215
"296",37,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"297",38,1,42,33,9,45,0.151515151515152,1.07142857142857,1.36363636363636,5,0.565432098765432,1.27272727272727,4.66666666666667,2.72727272727273,0.767456773368962,4.35277689144145
"298",38,2,56,45,11,70,0.141414141414141,1.25,1.55555555555556,6.36363636363636,0.52469387755102,1.24444444444444,5.09090909090909,2.48888888888889,0.791877962233264,5.28572692171182
"299",38,3,70,59,11,97,0.149460708782743,1.38571428571429,1.64406779661017,8.81818181818182,0.481772770751408,1.1864406779661,6.36363636363636,2.22033898305085,0.790103764748178,7.164479834722
"300",38,4,78,67,11,111,0.150610583446404,1.42307692307692,1.65671641791045,10.0909090909091,0.475448421394368,1.16417910447761,7.09090909090909,2.08955223880597,0.843529233837609,7.67494546133831
"301",38,5,87,74,13,125,0.12993762993763,1.4367816091954,1.68918918918919,9.61538461538461,0.46912,1.17567567567568,6.69230769230769,2,0.861526076821856,8.22310800310742
"302",38,6,91,78,13,134,0.132149901380671,1.47252747252747,1.71794871794872,10.3076923076923,0.459122298952996,1.16666666666667,7,1.94871794871795,0.847052531856128,8.66749736124365
"303",38,7,94,80,14,150,0.133928571428571,1.59574468085106,1.875,10.7142857142857,0.428755555555556,1.175,6.71428571428571,1.925,0.958330416432912,7.91315376079616
"304",38,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"305",39,1,31,24,7,31,0.18452380952381,1,1.29166666666667,4.42857142857143,0.514047866805411,1.29166666666667,4.42857142857143,2.75,0.550032937090187,5.442338432976
"306",39,2,56,46,10,74,0.160869565217391,1.32142857142857,1.60869565217391,7.4,0.464024835646458,1.21739130434783,5.6,2.39130434782609,0.685797022521234,6.8545807434927
"307",39,3,71,59,12,96,0.135593220338983,1.35211267605634,1.6271186440678,8,0.510850694444444,1.20338983050847,5.91666666666667,2.13559322033898,0.79960795986117,7.05165039962886
"308",39,4,81,69,12,113,0.136473429951691,1.39506172839506,1.63768115942029,9.41666666666667,0.483828020988331,1.17391304347826,6.75,2,0.786874507718335,7.89654856117389
"309",39,5,90,77,13,128,0.127872127872128,1.42222222222222,1.66233766233766,9.84615384615385,0.4793701171875,1.16883116883117,6.92307692307692,1.90909090909091,0.819425189600153,8.377944866511
"310",39,6,97,84,13,140,0.128205128205128,1.44329896907216,1.66666666666667,10.7692307692308,0.479030612244898,1.1547619047619,7.46153846153846,1.8452380952381,0.821444161592183,9.0388600483309
"311",39,7,100,87,13,148,0.130857648099027,1.48,1.70114942528736,11.3846153846154,0.472014243973703,1.14942528735632,7.69230769230769,1.85057471264368,0.856623594832768,9.07159480432367
"312",39,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"313",40,1,36,27,9,39,0.160493827160494,1.08333333333333,1.44444444444444,4.33333333333333,0.518737672583827,1.33333333333333,4,2.92592592592593,0.693293184183518,4.63840413282503
"314",40,2,56,46,10,75,0.16304347826087,1.33928571428571,1.6304347826087,7.5,0.471111111111111,1.21739130434783,5.6,2.39130434782609,0.77689534482554,6.24954003245711
"315",40,3,66,56,10,94,0.167857142857143,1.42424242424242,1.67857142857143,9.4,0.460615663196017,1.17857142857143,6.6,2.17857142857143,0.826519166512994,7.04619691045177
"316",40,4,73,62,11,106,0.155425219941349,1.45205479452055,1.70967741935484,9.63636363636364,0.454877180491278,1.17741935483871,6.63636363636364,2.14516129032258,0.79248014974648,7.6766746933415
"317",40,5,81,69,12,119,0.143719806763285,1.46913580246914,1.72463768115942,9.91666666666667,0.449473907209943,1.17391304347826,6.75,2.04347826086957,0.816173000954951,8.20643680819846
"318",40,6,92,79,13,135,0.131450827653359,1.46739130434783,1.70886075949367,10.3846153846154,0.467160493827161,1.16455696202532,7.07692307692308,1.92405063291139,0.853349087519179,8.50050136419735
"319",40,7,98,84,14,153,0.130102040816327,1.56122448979592,1.82142857142857,10.9285714285714,0.442735699944466,1.16666666666667,7,1.88095238095238,0.944102762407937,8.24668504430964
"320",40,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"321",41,1,43,35,8,51,0.182142857142857,1.18604651162791,1.45714285714286,6.375,0.512495194156094,1.22857142857143,5.375,2.68571428571429,0.74696153264199,5.50004556170806
"322",41,2,59,49,10,77,0.157142857142857,1.30508474576271,1.57142857142857,7.7,0.476808905380334,1.20408163265306,5.9,2.26530612244898,0.766233766233766,7.15197122849986
"323",41,3,71,60,11,95,0.143939393939394,1.33802816901408,1.58333333333333,8.63636363636364,0.487534626038781,1.18333333333333,6.45454545454546,2.06666666666667,0.793946985764291,7.56485065945615
"324",41,4,78,66,12,114,0.143939393939394,1.46153846153846,1.72727272727273,9.5,0.456448137888581,1.18181818181818,6.5,2.01515151515152,0.949174249137314,7.24981438468877
"325",41,5,84,72,12,128,0.148148148148148,1.52380952380952,1.77777777777778,10.6666666666667,0.46917724609375,1.16666666666667,7,1.95833333333333,0.96160329548485,7.3148306309231
"326",41,6,94,80,14,143,0.127678571428571,1.52127659574468,1.7875,10.2142857142857,0.469313902880337,1.175,6.71428571428571,1.925,0.962540361764152,7.84238069306047
"327",41,7,98,84,14,153,0.130102040816327,1.56122448979592,1.82142857142857,10.9285714285714,0.442735699944466,1.16666666666667,7,1.88095238095238,0.944102762407937,8.24668504430964
"328",41,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"329",42,1,43,35,8,51,0.182142857142857,1.18604651162791,1.45714285714286,6.375,0.512495194156094,1.22857142857143,5.375,2.68571428571429,0.74696153264199,5.50004556170806
"330",42,2,56,46,10,75,0.16304347826087,1.33928571428571,1.6304347826087,7.5,0.471111111111111,1.21739130434783,5.6,2.39130434782609,0.77689534482554,6.24954003245711
"331",42,3,68,56,12,93,0.138392857142857,1.36764705882353,1.66071428571429,7.75,0.464677997456353,1.21428571428571,5.66666666666667,2.25,0.792145130270117,7.06934180848162
"332",42,4,80,67,13,112,0.128587830080367,1.4,1.67164179104478,8.61538461538461,0.494499362244898,1.19402985074627,6.15384615384615,2.07462686567164,0.882630258654474,7.19940982522191
"333",42,5,88,75,13,125,0.128205128205128,1.42045454545455,1.66666666666667,9.61538461538461,0.499456,1.17333333333333,6.76923076923077,1.97333333333333,0.860924790847316,8.06553017635177
"334",42,6,94,80,14,143,0.127678571428571,1.52127659574468,1.7875,10.2142857142857,0.469313902880337,1.175,6.71428571428571,1.925,0.962540361764152,7.84238069306047
"335",42,7,98,84,14,153,0.130102040816327,1.56122448979592,1.82142857142857,10.9285714285714,0.442735699944466,1.16666666666667,7,1.88095238095238,0.944102762407937,8.24668504430964
"336",42,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"337",43,1,39,29,10,42,0.144827586206897,1.07692307692308,1.44827586206897,4.2,0.549886621315193,1.3448275862069,3.9,2.51724137931034,0.807460874120317,5.32164961722642
"338",43,2,59,47,12,70,0.124113475177305,1.1864406779661,1.48936170212766,5.83333333333333,0.559591836734694,1.25531914893617,4.91666666666667,2.36170212765957,0.821935393314638,6.15010998388263
"339",43,3,72,59,13,92,0.119947848761408,1.27777777777778,1.55932203389831,7.07692307692308,0.534971644612476,1.22033898305085,5.53846153846154,2.16949152542373,0.812676777007685,6.18262139620219
"340",43,4,81,68,13,108,0.122171945701357,1.33333333333333,1.58823529411765,8.30769230769231,0.523662551440329,1.19117647058824,6.23076923076923,2.02941176470588,0.83209594992757,7.11106937754848
"341",43,5,86,73,13,119,0.125395152792413,1.38372093023256,1.63013698630137,9.15384615384615,0.510557164042087,1.17808219178082,6.61538461538461,1.97260273972603,0.812528538104903,7.44548734503187
"342",43,6,90,76,14,138,0.129699248120301,1.53333333333333,1.81578947368421,9.85714285714286,0.482986767485822,1.18421052631579,6.42857142857143,1.96052631578947,0.962690737141256,6.80099679507912
"343",43,7,93,79,14,148,0.133815551537071,1.59139784946237,1.87341772151899,10.5714285714286,0.440376186997808,1.17721518987342,6.64285714285714,1.93670886075949,0.956520043613814,7.0220860893455
"344",43,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"345",44,1,39,29,10,43,0.148275862068966,1.1025641025641,1.48275862068966,4.3,0.512168739859383,1.3448275862069,3.9,2.62068965517241,0.711710116348821,5.16702633709168
"346",44,2,55,44,11,65,0.134297520661157,1.18181818181818,1.47727272727273,5.90909090909091,0.520710059171598,1.25,5,2.34090909090909,0.763146781094553,6.28042888521545
"347",44,3,63,52,11,84,0.146853146853147,1.33333333333333,1.61538461538462,7.63636363636364,0.531179138321995,1.21153846153846,5.72727272727273,2.21153846153846,0.842185263525519,6.16892874153867
"348",44,4,78,67,11,110,0.149253731343284,1.41025641025641,1.64179104477612,10,0.503801652892562,1.16417910447761,7.09090909090909,2.01492537313433,0.870221207599142,7.55772496268356
"349",44,5,88,75,13,125,0.128205128205128,1.42045454545455,1.66666666666667,9.61538461538461,0.499456,1.17333333333333,6.76923076923077,1.97333333333333,0.860924790847316,8.06553017635177
"350",44,6,94,80,14,143,0.127678571428571,1.52127659574468,1.7875,10.2142857142857,0.469313902880337,1.175,6.71428571428571,1.925,0.962540361764152,7.84238069306047
"351",44,7,98,84,14,153,0.130102040816327,1.56122448979592,1.82142857142857,10.9285714285714,0.442735699944466,1.16666666666667,7,1.88095238095238,0.944102762407937,8.24668504430964
"352",44,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"353",45,1,39,29,10,43,0.148275862068966,1.1025641025641,1.48275862068966,4.3,0.512168739859383,1.3448275862069,3.9,2.62068965517241,0.711710116348821,5.16702633709168
"354",45,2,56,45,11,71,0.143434343434343,1.26785714285714,1.57777777777778,6.45454545454545,0.490775639754017,1.24444444444444,5.09090909090909,2.35555555555556,0.81498492329627,5.68066553023063
"355",45,3,72,61,11,97,0.144560357675112,1.34722222222222,1.59016393442623,8.81818181818182,0.482623020512276,1.18032786885246,6.54545454545454,2.13114754098361,0.806048060778312,7.7836860148926
"356",45,4,76,64,12,114,0.1484375,1.5,1.78125,9.5,0.446214219759926,1.1875,6.33333333333333,2.109375,0.982878111830785,6.9019101440372
"357",45,5,88,74,14,132,0.127413127413127,1.5,1.78378378378378,9.42857142857143,0.452421946740129,1.18918918918919,6.28571428571429,1.98648648648649,0.994782555163733,7.52302124122009
"358",45,6,97,83,14,146,0.125645438898451,1.50515463917526,1.75903614457831,10.4285714285714,0.461625070369675,1.16867469879518,6.92857142857143,1.87951807228916,0.971080222963496,8.04769195139304
"359",45,7,101,87,14,156,0.12807881773399,1.54455445544554,1.79310344827586,11.1428571428571,0.452539447731755,1.16091954022989,7.21428571428571,1.83908045977011,0.95285285765457,8.36809194452204
"360",45,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"361",46,1,43,35,8,51,0.182142857142857,1.18604651162791,1.45714285714286,6.375,0.512495194156094,1.22857142857143,5.375,2.68571428571429,0.74696153264199,5.50004556170806
"362",46,2,61,50,11,76,0.138181818181818,1.24590163934426,1.52,6.90909090909091,0.498268698060942,1.22,5.54545454545454,2.34,0.764716730851516,7.0013635485279
"363",46,3,75,62,13,98,0.121588089330025,1.30666666666667,1.58064516129032,7.53846153846154,0.529050395668471,1.20967741935484,5.76923076923077,2.11290322580645,0.802640538771455,6.92038321029062
"364",46,4,80,67,13,112,0.128587830080367,1.4,1.67164179104478,8.61538461538461,0.494499362244898,1.19402985074627,6.15384615384615,2.07462686567164,0.882630258654474,7.19940982522191
"365",46,5,88,75,13,125,0.128205128205128,1.42045454545455,1.66666666666667,9.61538461538461,0.499456,1.17333333333333,6.76923076923077,1.97333333333333,0.860924790847316,8.06553017635177
"366",46,6,94,80,14,143,0.127678571428571,1.52127659574468,1.7875,10.2142857142857,0.469313902880337,1.175,6.71428571428571,1.925,0.962540361764152,7.84238069306047
"367",46,7,99,85,14,154,0.129411764705882,1.55555555555556,1.81176470588235,11,0.464580873671783,1.16470588235294,7.07142857142857,1.87058823529412,0.974406670118837,8.03324137773583
"368",46,8,103,89,14,163,0.130818619582665,1.58252427184466,1.8314606741573,11.6428571428571,0.443712597387933,1.15730337078652,7.35714285714286,1.8314606741573,0.953751092462152,8.42919065498999
"369",47,1,34,26,8,36,0.173076923076923,1.05882352941176,1.38461538461538,4.5,0.522376543209877,1.30769230769231,4.25,2.80769230769231,0.759179343998028,4.34268425349728
"370",47,2,60,47,13,71,0.11620294599018,1.18333333333333,1.51063829787234,5.46153846153846,0.554453481452093,1.27659574468085,4.61538461538462,2.38297872340426,0.805034621948986,5.31807618341882
"371",47,3,69,56,13,88,0.120879120879121,1.27536231884058,1.57142857142857,6.76923076923077,0.513688016528926,1.23214285714286,5.30769230769231,2.19642857142857,0.817004022394755,6.44318759943501
"372",47,4,73,60,13,102,0.130769230769231,1.3972602739726,1.7,7.84615384615385,0.472126105344098,1.21666666666667,5.61538461538461,2.16666666666667,0.867072931550051,6.59083305685135
"373",47,5,80,67,13,114,0.130884041331803,1.425,1.70149253731343,8.76923076923077,0.487457679285934,1.19402985074627,6.15384615384615,2.05970149253731,0.846479207573542,7.09404989793227
"374",47,6,88,74,14,136,0.131274131274131,1.54545454545455,1.83783783783784,9.71428571428571,0.446637110726644,1.18918918918919,6.28571428571429,2,0.952105674772027,6.91535411343223
"375",47,7,98,84,14,153,0.130102040816327,1.56122448979592,1.82142857142857,10.9285714285714,0.442735699944466,1.16666666666667,7,1.88095238095238,0.944102762407937,8.24668504430964
