"","replicate","area","species","links","connectances","links_per_sp","indegrees","outdegrees","maxsims","basals","tops","intermediates","sd_gen","sd_vul","overlaps","S_tops","S_intermediates","S_basals","modularities","normalised_indegree","normalised_outdegree","resources","consumers","potential_indegree"
"7526",81,86,200,841,0.0422613065326633,4.205,16.4901960784314,4.42631578947368,0,0.745,0.055,0.2,2.9307133144357,0.858370534790548,0.509803921568627,11,40,149,0.221582338213921,3.92156862745098,1.05263157894737,190,51,16.5882352941176
"7527",81,87,200,832,0.0418090452261307,4.16,16.3137254901961,4.37894736842105,0,0.745,0.055,0.2,2.92534224724845,0.858282175768176,0.509803921568627,11,40,149,0.214731782674789,3.92156862745098,1.05263157894737,190,51,16.5882352941176
"7528",81,88,200,842,0.0423115577889447,4.21,16.5098039215686,4.43157894736842,0,0.745,0.055,0.2,2.92047327966692,0.857117095645923,0.509803921568627,11,40,149,0.180512681603432,3.92156862745098,1.05263157894737,190,51,16.5882352941176
"7529",81,89,200,832,0.0418090452261307,4.16,16.3137254901961,4.37894736842105,0,0.745,0.055,0.2,2.93416327719749,0.86367836344483,0.509803921568627,11,40,149,0.218599766492844,3.92156862745098,1.05263157894737,190,51,16.5882352941176
"7530",81,90,200,842,0.0423115577889447,4.21,16.5098039215686,4.43157894736842,0,0.745,0.055,0.2,2.92822937559686,0.857117095645923,0.509803921568627,11,40,149,0.181392848491669,3.92156862745098,1.05263157894737,190,51,16.5882352941176
"7531",81,91,200,841,0.0422613065326633,4.205,16.4901960784314,4.42631578947368,0,0.745,0.055,0.2,2.92799686931678,0.858370534790548,0.509803921568627,11,40,149,0.167381852865219,3.92156862745098,1.05263157894737,190,51,16.5882352941176
"7532",81,92,200,837,0.0420603015075377,4.185,16.74,4.42857142857143,0,0.75,0.06,0.19,2.95287088013521,0.861733825189893,0.519183673469388,12,38,150,0.180866554379463,4,1.05820105820106,189,50,16.82
"7533",81,93,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7534",82,1,86,101,0.0276333789329685,1.17441860465116,5.31578947368421,1.68333333333333,0,0.569767441860465,0.104651162790698,0.104651162790698,3.16499206741275,0.979082567753241,0.274509803921569,9,9,49,0.515978813171387,4.52631578947368,1.43333333333333,60,19,14.4210526315789
"7535",82,2,99,234,0.0482374768089054,2.36363636363636,12.3157894736842,2.85365853658537,0,0.676767676767677,0.0404040404040404,0.151515151515152,2.98821801860234,0.891262311911719,0.60233918128655,4,15,67,0.250657439231873,5.21052631578947,1.20731707317073,82,19,26.1052631578947
"7536",82,3,109,177,0.0300713557594292,1.62385321100917,8.04545454545454,2.24050632911392,0,0.587155963302752,0.073394495412844,0.128440366972477,2.83790667294807,1.1110975453224,0.5,8,14,64,0.405391186475754,4.95454545454545,1.37974683544304,79,22,13.4545454545455
"7537",82,4,118,284,0.0411415326669564,2.40677966101695,11.36,2.81188118811881,0,0.711864406779661,0.076271186440678,0.135593220338983,3.5373726580854,0.79697461756344,0.416666666666667,9,16,84,0.262702077627182,4.72,1.16831683168317,101,25,17.12
"7538",82,5,118,407,0.0589598725191946,3.44915254237288,14.5357142857143,3.7,0,0.728813559322034,0.0423728813559322,0.194915254237288,2.69762843877008,0.818805684559424,0.650793650793651,5,23,86,0.208799943327904,4.21428571428571,1.07272727272727,110,28,22.8928571428571
"7539",82,6,122,324,0.0438964909903807,2.65573770491803,10.8,3.11538461538462,0,0.69672131147541,0.0983606557377049,0.147540983606557,3.12002720992727,0.828325028808249,0.44367816091954,12,18,85,0.276501297950745,4.06666666666667,1.17307692307692,104,30,17.1
"7540",82,7,130,411,0.0490161001788909,3.16153846153846,13.258064516129,3.51282051282051,0,0.730769230769231,0.0692307692307692,0.169230769230769,2.93082884653355,0.840834777039861,0.486021505376344,9,22,95,0.223785072565079,4.19354838709677,1.11111111111111,117,31,20.5161290322581
"7541",82,8,137,374,0.0401459854014599,2.72992700729927,10.1081081081081,3.36936936936937,0,0.64963503649635,0.116788321167883,0.153284671532847,2.61692189804438,1.00367691250231,0.445945945945946,16,21,89,0.355593532323837,3.7027027027027,1.23423423423423,111,37,14.5135135135135
"7542",82,9,163,538,0.0407483147769446,3.30061349693252,12.5116279069767,3.68493150684932,0,0.736196319018405,0.104294478527607,0.159509202453988,2.79979313434944,0.939656598322419,0.510520487264673,17,26,120,0.287850171327591,3.7906976744186,1.11643835616438,146,43,15.9767441860465
"7543",82,10,164,570,0.0426455184797247,3.47560975609756,15,3.85135135135135,0,0.75,0.0853658536585366,0.146341463414634,3.06545623125648,0.867823647076618,0.512091038406828,14,24,123,0.172099098563194,4.31578947368421,1.10810810810811,148,38,18
"7544",82,11,164,625,0.0467604369295227,3.8109756097561,14.5348837209302,3.98089171974522,0,0.731707317073171,0.0426829268292683,0.219512195121951,2.8293566895258,0.841694944375041,0.54485049833887,7,36,120,0.237122535705566,3.81395348837209,1.04458598726115,157,43,17.3720930232558
"7545",82,12,166,450,0.0328587075575027,2.71084337349398,12.8571428571429,3.16901408450704,0,0.72289156626506,0.0903614457831325,0.120481927710843,3.10075799236217,0.98654471900863,0.549579831932773,15,20,120,0.321896314620972,4.74285714285714,1.16901408450704,142,35,15.1142857142857
"7546",82,13,167,617,0.0445133828728086,3.69461077844311,16.6756756756757,4.08609271523179,0,0.754491017964072,0.0838323353293413,0.137724550898204,2.98939712478104,0.864490580927159,0.615615615615616,14,23,126,0.17310456931591,4.51351351351351,1.10596026490066,151,37,19.2702702702703
"7547",82,14,174,655,0.0435187030762076,3.76436781609195,14.2391304347826,4.04320987654321,0,0.724137931034483,0.0632183908045977,0.201149425287356,2.87018883971589,0.862892457366726,0.48695652173913,11,35,126,0.227916806936264,3.78260869565217,1.07407407407407,162,46,16.695652173913
"7548",82,15,174,556,0.036941067038735,3.19540229885057,14.2564102564103,3.61038961038961,0,0.758620689655172,0.109195402298851,0.114942528735632,2.97759818069099,0.944966277811759,0.522267206477733,19,20,132,0.263110727071762,4.46153846153846,1.12987012987013,154,39,16.025641025641
"7549",82,16,174,659,0.0437844661484287,3.78735632183908,15.6904761904762,4.09316770186335,0,0.735632183908046,0.0574712643678161,0.183908045977011,3.00747389144618,0.84195720791535,0.497096399535424,10,32,128,0.217020779848099,4.14285714285714,1.08074534161491,161,42,18.1428571428571
"7550",82,17,174,514,0.0341505547804133,2.95402298850575,12.5365853658537,3.49659863945578,0,0.683908045977011,0.0804597701149425,0.155172413793103,3.02909959639377,0.962875281613962,0.470731707317073,14,27,119,0.26390066742897,4.24390243902439,1.18367346938776,147,41,14.1951219512195
"7551",82,18,174,551,0.0366088631984586,3.16666666666667,13.775,3.55483870967742,0,0.71264367816092,0.0574712643678161,0.172413793103448,3.16155856822872,0.929917356117997,0.528205128205128,10,30,124,0.270030409097672,4.35,1.12258064516129,155,40,16.35
"7552",82,19,174,578,0.0384027639359511,3.32183908045977,14.0975609756098,3.82781456953642,0,0.706896551724138,0.0804597701149425,0.155172413793103,3.06367608032328,0.910904390718365,0.48780487804878,14,27,123,0.248213022947311,4.24390243902439,1.1523178807947,151,41,16.780487804878
"7553",82,20,174,641,0.0425885323234337,3.68390804597701,13.9347826086957,4.00625,0,0.724137931034483,0.0747126436781609,0.189655172413793,2.9254804820476,0.894751863678525,0.489855072463768,13,33,126,0.21835033595562,3.78260869565217,1.0875,160,46,15.8478260869565
"7554",82,21,174,549,0.036475981662348,3.1551724137931,14.8378378378378,3.40993788819876,0,0.758620689655172,0.0517241379310345,0.160919540229885,3.27595445982249,0.899290165678748,0.573573573573574,9,28,132,0.259005457162857,4.7027027027027,1.08074534161491,161,37,17.6756756756757
"7555",82,22,174,723,0.0480366753039665,4.1551724137931,17.2142857142857,4.38181818181818,0,0.752873563218391,0.0517241379310345,0.189655172413793,2.80163311040151,0.83905021276878,0.56678281068525,9,33,131,0.154708251357079,4.14285714285714,1.05454545454545,165,42,19.4761904761905
"7556",82,23,174,644,0.0427878546275995,3.70114942528736,14.3111111111111,3.92682926829268,0,0.724137931034483,0.0459770114942529,0.21264367816092,2.88337118530408,0.835542287917616,0.448484848484848,8,37,126,0.224355965852737,3.86666666666667,1.0609756097561,164,45,17.6222222222222
"7557",82,24,177,667,0.0428222907036466,3.7683615819209,13.8958333333333,4.04242424242424,0,0.72316384180791,0.0677966101694915,0.203389830508475,2.85020818985817,0.855574122916763,0.460992907801418,12,36,128,0.257422655820847,3.6875,1.07272727272727,165,48,16.4791666666667
"7558",82,25,177,596,0.0382639958911145,3.36723163841808,14.9,3.61212121212121,0,0.76271186440678,0.0621468926553672,0.163841807909605,2.96279872114584,0.924919557505405,0.587179487179487,11,29,135,0.261618286371231,4.425,1.07272727272727,165,40,16.875
"7559",82,26,177,691,0.0443631227529533,3.90395480225989,16.452380952381,4.18787878787879,0,0.745762711864407,0.0564971751412429,0.180790960451977,3.01263869556349,0.836591603989189,0.519163763066202,10,32,132,0.171823590993881,4.21428571428571,1.07272727272727,165,42,18.2380952380952
"7560",82,27,177,543,0.0348613251155624,3.06779661016949,12.6279069767442,3.45859872611465,0,0.728813559322034,0.096045197740113,0.146892655367232,2.85857258318138,0.943074407273788,0.441860465116279,17,26,129,0.314433842897415,4.11627906976744,1.12738853503185,157,43,14.3488372093023
"7561",82,28,177,665,0.0426938880328711,3.75706214689266,16.625,4.00602409638554,0,0.76271186440678,0.0508474576271186,0.175141242937853,2.92813255643694,0.857924644371137,0.608974358974359,9,31,135,0.244212776422501,4.425,1.06626506024096,166,40,19.275
"7562",82,29,177,635,0.0407678479712378,3.58757062146893,15.4878048780488,3.94409937888199,0,0.734463276836158,0.0621468926553672,0.169491525423729,2.91020038569446,0.903439460489387,0.58780487804878,11,30,130,0.19937752187252,4.31707317073171,1.09937888198758,161,41,17.9268292682927
"7563",82,30,177,665,0.0426938880328711,3.75706214689266,14.7777777777778,4.00602409638554,0,0.740112994350282,0.0621468926553672,0.192090395480226,2.94075236606033,0.883808383240303,0.493939393939394,11,34,131,0.236046150326729,3.93333333333333,1.06626506024096,166,45,16.7555555555556
"7564",82,31,182,737,0.0447453099386801,4.04945054945055,15.3541666666667,4.30994152046784,0,0.730769230769231,0.0604395604395604,0.203296703296703,2.80331109291199,0.885743262960602,0.529255319148936,11,37,133,0.227987065911293,3.79166666666667,1.06432748538012,171,48,17.3333333333333
"7565",82,32,183,775,0.0465381612922597,4.23497267759563,16.8478260869565,4.47976878612717,0,0.748633879781421,0.0601092896174863,0.191256830601093,2.82786088779454,0.852615181525912,0.542995169082126,11,35,137,0.169086366891861,3.97826086956522,1.05780346820809,173,46,17.9782608695652
"7566",82,33,183,623,0.0374106767549391,3.40437158469945,14.1590909090909,3.64327485380117,0,0.759562841530055,0.0710382513661202,0.169398907103825,2.92300638167945,0.90669553237433,0.506342494714588,13,31,139,0.277625471353531,4.15909090909091,1.07017543859649,171,44,16.1818181818182
"7567",82,34,184,579,0.0343905915894512,3.14673913043478,12.8666666666667,3.44642857142857,0,0.728260869565217,0.0652173913043478,0.179347826086957,3.00702778810996,0.905888515989584,0.437373737373737,12,33,134,0.286659479141235,4.08888888888889,1.0952380952381,168,45,14.1111111111111
"7568",82,35,185,704,0.0413631022326674,3.80540540540541,16.3720930232558,4.04597701149425,0,0.756756756756757,0.0540540540540541,0.178378378378378,3.00114294685006,0.874349560415795,0.538205980066445,10,33,140,0.200137808918953,4.30232558139535,1.0632183908046,174,43,17.6511627906977
"7569",82,36,185,726,0.0426556991774383,3.92432432432432,15.4468085106383,4.10169491525424,0,0.745945945945946,0.0486486486486487,0.205405405405405,3.01455175379398,0.836950835297482,0.493987049028677,9,38,138,0.215836971998215,3.93617021276596,1.04519774011299,177,47,16.1276595744681
"7570",82,37,187,757,0.0435282617445805,4.04812834224599,16.1063829787234,4.27683615819209,0,0.748663101604278,0.0588235294117647,0.192513368983957,2.87172094434645,0.847362348557906,0.517113783533765,11,36,140,0.185165643692017,3.97872340425532,1.05649717514124,177,47,17.531914893617
"7571",82,38,187,711,0.0408832154562705,3.80213903743316,14.8125,4.10982658959538,0,0.737967914438503,0.0802139037433155,0.176470588235294,2.94115148439242,0.881145058544643,0.488475177304965,15,33,138,0.217615097761154,3.89583333333333,1.08092485549133,173,48,16.3333333333333
"7572",82,39,187,755,0.0434132597320453,4.03743315508021,15.1,4.33908045977012,0,0.716577540106952,0.0588235294117647,0.20855614973262,2.88391619324686,0.890948472223637,0.492244897959184,11,39,134,0.241106986999512,3.74,1.07471264367816,174,50,16.4
"7573",82,40,187,729,0.0419182335690875,3.89839572192513,15.1875,4.09550561797753,0,0.74331550802139,0.053475935828877,0.203208556149733,3.00391672565814,0.845148922908782,0.486702127659574,10,38,139,0.195584297180176,3.89583333333333,1.05056179775281,178,48,16.5208333333333
"7574",82,41,187,731,0.0420332355816227,3.90909090909091,15.5531914893617,4.12994350282486,0,0.748663101604278,0.0588235294117647,0.192513368983957,2.96051523639751,0.856169539183549,0.496762257169288,11,36,140,0.223264813423157,3.97872340425532,1.05649717514124,177,47,16.8510638297872
"7575",82,42,187,761,0.043758265769651,4.06951871657754,15.8541666666667,4.25139664804469,0,0.74331550802139,0.0481283422459893,0.20855614973262,2.93982583640393,0.844357107550231,0.500886524822695,9,39,139,0.201545089483261,3.89583333333333,1.04469273743017,179,48,16.8333333333333
"7576",82,43,187,746,0.0428957506756368,3.98930481283422,15.5416666666667,4.23863636363636,0,0.737967914438503,0.0588235294117647,0.197860962566845,2.94963632009535,0.858955168359447,0.509751773049645,11,37,138,0.219498634338379,3.89583333333333,1.0625,176,48,16.7083333333333
"7577",82,44,187,690,0.0396756943246507,3.68983957219251,14.0816326530612,3.96551724137931,0,0.737967914438503,0.0748663101604278,0.18716577540107,2.7578097689998,0.920988618822398,0.503401360544218,14,35,138,0.298725068569183,3.81632653061224,1.07471264367816,174,49,15.5102040816327
"7578",82,45,187,733,0.0421482375941579,3.91978609625668,15.5957446808511,4.14124293785311,0,0.74331550802139,0.053475935828877,0.197860962566845,2.97688953067143,0.842766842631047,0.485661424606846,10,37,139,0.216903746128082,3.97872340425532,1.05649717514124,177,47,16.7659574468085
"7579",82,46,189,665,0.0374310480693459,3.51851851851852,15.1136363636364,3.86627906976744,0,0.73015873015873,0.0582010582010582,0.174603174603175,3.12213402497778,0.887491911561215,0.511627906976744,11,33,138,0.272208690643311,4.29545454545454,1.09883720930233,172,44,16.1363636363636
"7580",82,47,189,700,0.0394011032308905,3.7037037037037,14.5833333333333,4,0,0.746031746031746,0.0793650793650794,0.174603174603175,2.87131502973812,0.91844920173639,0.500886524822695,15,33,141,0.252702057361603,3.9375,1.08,175,48,15.4583333333333
"7581",82,48,189,769,0.0432849262636497,4.06878306878307,16.0208333333333,4.32022471910112,0,0.735449735449735,0.0529100529100529,0.201058201058201,2.92632329286441,0.804846762450464,0.468085106382979,10,38,139,0.221575319766998,3.9375,1.06179775280899,178,48,17.1875
"7582",82,49,190,765,0.0426065162907268,4.02631578947368,16.2765957446809,4.25,0,0.747368421052632,0.0526315789473684,0.194736842105263,2.99682075130198,0.843676584262459,0.52358926919519,10,37,142,0.221548989415169,4.04255319148936,1.05555555555556,180,47,16.936170212766
"7583",82,50,190,755,0.0420495683653578,3.97368421052632,15.7291666666667,4.19444444444444,0,0.742105263157895,0.0526315789473684,0.2,2.96854938546152,0.870773889609546,0.512411347517731,10,38,141,0.221458703279495,3.95833333333333,1.05555555555556,180,48,16.6458333333333
"7584",82,51,190,677,0.0377053745474798,3.56315789473684,14.7173913043478,3.80337078651685,0,0.736842105263158,0.0473684210526316,0.194736842105263,3.05415219837816,0.8900115195953,0.503381642512077,9,37,140,0.243702664971352,4.1304347826087,1.06741573033708,178,46,15.5869565217391
"7585",82,52,190,713,0.0397103870788081,3.75263157894737,15.1702127659574,4.12138728323699,0,0.731578947368421,0.0736842105263158,0.173684210526316,2.91549199652072,0.907384570325479,0.518963922294172,14,33,139,0.177008226513863,4.04255319148936,1.09826589595376,173,47,16.2765957446809
"7586",82,53,190,774,0.0431077694235589,4.07368421052632,16.468085106383,4.32402234636872,0,0.747368421052632,0.0578947368421053,0.189473684210526,2.94730372243959,0.849041632923647,0.52358926919519,11,36,142,0.205407157540321,4.04255319148936,1.06145251396648,179,47,17.3191489361702
"7587",82,54,190,730,0.0406571985519354,3.84210526315789,15.531914893617,4.05555555555556,0,0.752631578947368,0.0578947368421053,0.189473684210526,3.09777943357714,0.824203774270907,0.459759481961147,11,36,143,0.207380384206772,4.04255319148936,1.05555555555556,180,47,16.6808510638298
"7588",82,55,191,721,0.0397354643152384,3.77486910994764,15.0208333333333,4.02793296089385,0,0.74869109947644,0.0680628272251309,0.183246073298429,2.81860771333766,0.906603677389469,0.514184397163121,13,35,143,0.261780023574829,3.97916666666667,1.06703910614525,179,48,15.7708333333333
"7589",82,56,191,787,0.0433728299807109,4.12041884816754,18.3023255813953,4.30054644808743,0,0.764397905759162,0.0366492146596859,0.18848167539267,2.93143488624886,0.811489006860054,0.572535991140642,7,36,146,0.205010235309601,4.44186046511628,1.04371584699454,183,43,19.4651162790698
"7590",82,57,191,732,0.0403416919261505,3.83246073298429,15.25,4.08938547486034,0,0.743455497382199,0.06282722513089,0.18848167539267,3.00409282829046,0.846277192589847,0.49290780141844,12,36,142,0.239529222249985,3.97916666666667,1.06703910614525,179,48,16.1875
"7591",82,58,191,762,0.0419950399559107,3.98952879581152,15.875,4.23333333333333,0,0.743455497382199,0.0575916230366492,0.193717277486911,2.96680590641361,0.847870008788017,0.482269503546099,11,37,142,0.195615544915199,3.97916666666667,1.06111111111111,180,48,17.0625
"7592",82,59,191,719,0.0396252411132543,3.76439790575916,14.9791666666667,4.08522727272727,0,0.722513089005236,0.0523560209424084,0.198952879581152,2.90096357653731,0.913014350667471,0.514184397163121,10,38,138,0.256259173154831,3.97916666666667,1.08522727272727,176,48,16.1041666666667
"7593",82,60,191,775,0.0427114907688068,4.05759162303665,16.1458333333333,4.30555555555556,0,0.738219895287958,0.0523560209424084,0.198952879581152,2.96596614473196,0.868281428596972,0.521276595744681,10,38,141,0.228558585047722,3.97916666666667,1.06111111111111,180,48,17
"7594",82,61,192,699,0.0381217277486911,3.640625,14.5625,3.90502793296089,0,0.734375,0.0572916666666667,0.192708333333333,3.02323692987419,0.822883796334085,0.443262411347518,11,37,141,0.258479833602905,4,1.07262569832402,179,48,15.5833333333333
"7595",82,62,193,685,0.0369710708117444,3.54922279792746,14.5744680851064,3.89204545454545,0,0.725388601036269,0.0569948186528497,0.186528497409326,3.02881726358606,0.947161883700664,0.508788159111933,11,36,140,0.229256749153137,4.1063829787234,1.09659090909091,176,47,15.3191489361702
"7596",82,63,194,763,0.0407563698520378,3.93298969072165,15.5714285714286,4.26256983240223,0,0.737113402061856,0.077319587628866,0.175257731958763,2.96617365184325,0.88875550694706,0.496598639455782,15,34,143,0.197714075446129,3.95918367346939,1.08379888268156,179,49,16.0408163265306
"7597",82,64,194,800,0.0427327600021366,4.12371134020619,16,4.34782608695652,0,0.742268041237113,0.0567010309278351,0.201030927835052,2.92280000078,0.851041041855374,0.498775510204082,11,39,144,0.227835163474083,3.88,1.05434782608696,184,50,16.66
"7598",82,65,194,807,0.0431066716521553,4.15979381443299,15.8235294117647,4.38586956521739,0,0.737113402061856,0.0567010309278351,0.206185567010309,2.87894221207505,0.874165823239318,0.508235294117647,11,40,143,0.233295559883118,3.80392156862745,1.05434782608696,184,51,16.5882352941176
"7599",82,66,194,802,0.042839591902142,4.1340206185567,16.04,4.35869565217391,0,0.742268041237113,0.0567010309278351,0.201030927835052,2.90423191312686,0.868947080631569,0.518367346938776,11,39,144,0.199941992759705,3.88,1.05434782608696,184,50,16.9
"7600",82,67,195,831,0.0439333862014274,4.26153846153846,16.62,4.49189189189189,0,0.743589743589744,0.0564102564102564,0.2,2.90516982754994,0.84935956345366,0.523265306122449,11,39,145,0.194615691900253,3.9,1.05405405405405,185,50,16.9
"7601",82,68,196,808,0.0422815279958137,4.12244897959184,16.4897959183673,4.36756756756757,0,0.744897959183674,0.0561224489795918,0.193877551020408,2.98505422724035,0.849775703658394,0.510204081632653,11,38,146,0.208560273051262,4,1.05945945945946,185,49,16.6938775510204
"7602",82,69,197,809,0.0419040712731793,4.10659898477157,16.5102040816327,4.3031914893617,0,0.751269035532995,0.050761421319797,0.197969543147208,2.97297215017243,0.849399767121569,0.504251700680272,10,39,148,0.197456479072571,4.02040816326531,1.04787234042553,188,49,16.8367346938776
"7603",82,70,197,820,0.0424738423288097,4.16243654822335,16.734693877551,4.38502673796791,0,0.751269035532995,0.0558375634517767,0.192893401015228,2.90241154811294,0.867027567778352,0.534013605442177,11,38,148,0.231646358966827,4.02040816326531,1.05347593582888,187,49,17.2244897959184
"7604",82,71,197,832,0.0430954107531337,4.22335025380711,16.64,4.44919786096257,0,0.746192893401015,0.0558375634517767,0.197969543147208,2.93368020179205,0.848032326742586,0.508571428571429,11,39,147,0.173136875033379,3.94,1.05347593582888,187,50,16.8
"7605",82,72,197,820,0.0424738423288097,4.16243654822335,16.734693877551,4.38502673796791,0,0.746192893401015,0.050761421319797,0.197969543147208,2.95679132251687,0.841519149292913,0.500850340136054,10,39,147,0.206206858158112,4.02040816326531,1.05347593582888,187,49,17.0204081632653
"7606",82,73,197,824,0.0426810318035844,4.18274111675127,16.156862745098,4.40641711229947,0,0.741116751269036,0.0558375634517767,0.203045685279188,2.92965578530329,0.859876435999835,0.504313725490196,11,40,146,0.17967277765274,3.86274509803922,1.05347593582888,187,51,16.5882352941176
"7607",82,74,198,827,0.0424037327590627,4.17676767676768,16.2156862745098,4.39893617021277,0,0.742424242424242,0.0555555555555556,0.202020202020202,2.89557268660194,0.857458540154538,0.509019607843137,11,40,147,0.21852120757103,3.88235294117647,1.0531914893617,188,51,16.5882352941176
"7608",82,75,200,837,0.0420603015075377,4.185,16.4117647058824,4.40526315789474,0,0.745,0.055,0.2,2.93307998671438,0.863396984944661,0.509803921568627,11,40,149,0.213157445192337,3.92156862745098,1.05263157894737,190,51,16.5882352941176
"7609",82,76,200,842,0.0423115577889447,4.21,16.5098039215686,4.43157894736842,0,0.745,0.055,0.2,2.9287134495862,0.857117095645923,0.509803921568627,11,40,149,0.180241167545319,3.92156862745098,1.05263157894737,190,51,16.5882352941176
"7610",82,77,200,830,0.0417085427135678,4.15,16.9387755102041,4.36842105263158,0,0.755,0.055,0.19,2.9473093603429,0.86620089756058,0.530612244897959,11,38,151,0.231717228889465,4.08163265306122,1.05263157894737,190,49,17.2244897959184
"7611",82,78,200,844,0.0424120603015075,4.22,16.5490196078431,4.44210526315789,0,0.745,0.055,0.2,2.9335869788653,0.853622866470644,0.509803921568627,11,40,149,0.181756228208542,3.92156862745098,1.05263157894737,190,51,16.5882352941176
"7612",82,79,201,836,0.041592039800995,4.1592039800995,16.3921568627451,4.37696335078534,0,0.746268656716418,0.054726368159204,0.199004975124378,2.93861430689104,0.861685617448285,0.509019607843137,11,40,150,0.212399274110794,3.94117647058824,1.05235602094241,191,51,16.5882352941176
"7613",82,80,201,845,0.0420398009950249,4.20398009950249,16.5686274509804,4.42408376963351,0,0.746268656716418,0.054726368159204,0.199004975124378,2.93635033910458,0.856436548437739,0.509803921568627,11,40,150,0.181266754865646,3.94117647058824,1.05235602094241,191,51,16.5882352941176
"7614",82,81,201,832,0.0413930348258706,4.13930348258706,16.64,4.33333333333333,0,0.751243781094527,0.0497512437810945,0.199004975124378,2.98484540955931,0.859942800924928,0.515918367346939,10,40,151,0.181555360555649,4.02,1.046875,192,50,16.64
"7615",82,82,201,838,0.0416915422885572,4.16915422885572,16.76,4.38743455497382,0,0.751243781094527,0.054726368159204,0.194029850746269,2.94234249988881,0.862525986178789,0.524081632653061,11,39,151,0.221922159194946,4.02,1.05235602094241,191,50,16.9
"7616",82,83,201,843,0.0419402985074627,4.19402985074627,16.5294117647059,4.41361256544503,0,0.746268656716418,0.054726368159204,0.199004975124378,2.93871595572734,0.859923453065683,0.509803921568627,11,40,150,0.180629253387451,3.94117647058824,1.05235602094241,191,51,16.5882352941176
"7617",82,84,201,840,0.0417910447761194,4.17910447761194,16.8,4.42105263157895,0,0.751243781094527,0.0597014925373134,0.189054726368159,2.95629497420163,0.861021729323568,0.519183673469388,12,38,151,0.177100330591202,4.02,1.05789473684211,190,50,16.82
"7618",82,85,201,834,0.0414925373134328,4.14925373134328,16.3529411764706,4.36649214659686,0,0.746268656716418,0.054726368159204,0.199004975124378,2.95110934640031,0.859136121348922,0.502745098039216,11,40,150,0.209885343909264,3.94117647058824,1.05235602094241,191,51,16.5882352941176
"7619",82,86,201,841,0.0418407960199005,4.18407960199005,16.82,4.40314136125654,0,0.751243781094527,0.054726368159204,0.194029850746269,2.9528105580744,0.84941121022495,0.507755102040816,11,39,151,0.203256532549858,4.02,1.05235602094241,191,50,16.84
"7620",82,87,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7621",82,88,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7622",82,89,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7623",82,90,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7624",82,91,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7625",82,92,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7626",82,93,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"7627",83,1,72,171,0.0669014084507042,2.375,8.55,2.671875,0,0.666666666666667,0.0694444444444444,0.208333333333333,2.63794633673665,0.813256787344222,0.463157894736842,5,15,48,0.2831811606884,3.6,1.125,64,20,22.35
"7628",83,2,83,137,0.0402585953570379,1.65060240963855,9.78571428571429,2.28333333333333,0,0.650602409638554,0.120481927710843,0.0481927710843374,3.32429447446883,1.05119317385136,0.602564102564103,10,4,54,0.305104166269302,5.92857142857143,1.38333333333333,60,14,22.1428571428571
"7629",83,3,100,228,0.0460606060606061,2.28,9.5,2.65116279069767,0,0.71,0.11,0.13,2.8710521294007,0.941469284471652,0.557971014492754,11,13,71,0.296697050333023,4.16666666666667,1.16279069767442,86,24,20.8333333333333
