"","replicate","area","species","links","connectances","links_per_sp","indegrees","outdegrees","maxsims","basals","tops","intermediates","sd_gen","sd_vul","overlaps","S_tops","S_intermediates","S_basals","modularities","normalised_indegree","normalised_outdegree","resources","consumers","potential_indegree"
"3533",38,92,202,844,0.0415743066843998,4.17821782178218,16.5490196078431,4.39583333333333,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94578859964576,0.856739453049618,0.509803921568627,11,40,151,0.204588145017624,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3534",38,93,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3535",39,1,66,124,0.0578088578088578,1.87878787878788,12.4,2.0327868852459,0,0.848484848484849,0.0757575757575758,0.0757575757575758,3.61419132479204,0.608768868898545,0.472222222222222,5,5,56,0.266649305820465,6.6,1.08196721311475,61,10,27.7
"3536",39,2,66,124,0.0578088578088578,1.87878787878788,12.4,2.0327868852459,0,0.848484848484849,0.0757575757575758,0.0757575757575758,3.61419132479204,0.608768868898545,0.472222222222222,5,5,56,0.266649305820465,6.6,1.08196721311475,61,10,27.7
"3537",39,3,94,232,0.0530770990619995,2.46808510638298,15.4666666666667,2.66666666666667,0,0.840425531914894,0.074468085106383,0.0851063829787234,3.39132239656719,0.660848604147325,0.549450549450549,7,8,79,0.178879275918007,6.26666666666667,1.08045977011494,87,15,26.4
"3538",39,4,132,456,0.0527411519777932,3.45454545454545,17.5384615384615,3.5625,0,0.803030303030303,0.0303030303030303,0.166666666666667,3.15289211358011,0.703959806215522,0.507692307692308,4,22,106,0.126077264547348,5.07692307692308,1.03125,128,26,23.1923076923077
"3539",39,5,140,480,0.0493319630010277,3.42857142857143,16.551724137931,3.55555555555556,0,0.792857142857143,0.0357142857142857,0.171428571428571,3.25259688415385,0.69633834472025,0.445812807881773,5,24,111,0.133602425456047,4.82758620689655,1.03703703703704,135,29,21.1379310344828
"3540",39,6,142,497,0.049645390070922,3.5,16.5666666666667,3.65441176470588,0,0.788732394366197,0.0422535211267606,0.169014084507042,3.21232068720165,0.703772683994427,0.448275862068966,6,24,112,0.145814523100853,4.73333333333333,1.04411764705882,136,30,20.9
"3541",39,7,142,497,0.049645390070922,3.5,16.5666666666667,3.65441176470588,0,0.788732394366197,0.0422535211267606,0.169014084507042,3.21232068720165,0.703772683994427,0.448275862068966,6,24,112,0.145814523100853,4.73333333333333,1.04411764705882,136,30,20.9
"3542",39,8,146,510,0.048181388757676,3.49315068493151,16.4516129032258,3.66906474820144,0,0.787671232876712,0.0479452054794521,0.164383561643836,3.22768184304815,0.704640933764753,0.438709677419355,7,24,115,0.158665895462036,4.70967741935484,1.05035971223022,139,31,20.258064516129
"3543",39,9,146,510,0.048181388757676,3.49315068493151,16.4516129032258,3.66906474820144,0,0.787671232876712,0.0479452054794521,0.164383561643836,3.22768184304815,0.704640933764753,0.438709677419355,7,24,115,0.158665895462036,4.70967741935484,1.05035971223022,139,31,20.258064516129
"3544",39,10,148,519,0.0477109762824049,3.50675675675676,16.21875,3.68085106382979,0,0.783783783783784,0.0472972972972973,0.168918918918919,3.21896380794721,0.704417725939074,0.433467741935484,7,25,116,0.140959531068802,4.625,1.04964539007092,141,32,20.125
"3545",39,11,149,523,0.0474333393796481,3.51006711409396,16.34375,3.6830985915493,0,0.785234899328859,0.0469798657718121,0.167785234899329,3.24806749907593,0.700684037674517,0.433467741935484,7,25,117,0.14166322350502,4.65625,1.04929577464789,142,32,20.125
"3546",39,12,150,525,0.0469798657718121,3.5,16.40625,3.67132867132867,0,0.786666666666667,0.0466666666666667,0.166666666666667,3.25978765978797,0.708219688158253,0.439516129032258,7,25,118,0.136642187833786,4.6875,1.04895104895105,143,32,20.125
"3547",39,13,150,525,0.0469798657718121,3.5,16.40625,3.67132867132867,0,0.786666666666667,0.0466666666666667,0.166666666666667,3.25978765978797,0.708219688158253,0.439516129032258,7,25,118,0.136642187833786,4.6875,1.04895104895105,143,32,20.125
"3548",39,14,150,525,0.0469798657718121,3.5,16.40625,3.67132867132867,0,0.786666666666667,0.0466666666666667,0.166666666666667,3.25978765978797,0.708219688158253,0.439516129032258,7,25,118,0.136642187833786,4.6875,1.04895104895105,143,32,20.125
"3549",39,15,154,551,0.0467702232408115,3.57792207792208,16.2058823529412,3.69798657718121,0,0.779220779220779,0.0324675324675325,0.188311688311688,3.20041141317406,0.72290479656496,0.459893048128342,5,29,120,0.170961201190948,4.52941176470588,1.03355704697987,149,34,19.5588235294118
"3550",39,16,155,552,0.0462505236698785,3.56129032258065,16.2352941176471,3.68,0,0.780645161290323,0.032258064516129,0.187096774193548,3.20894077171441,0.726250146962073,0.459893048128342,5,29,121,0.17222286760807,4.55882352941176,1.03333333333333,150,34,19.5588235294118
"3551",39,17,155,552,0.0462505236698785,3.56129032258065,16.2352941176471,3.68,0,0.780645161290323,0.032258064516129,0.187096774193548,3.20894077171441,0.726250146962073,0.459893048128342,5,29,121,0.17222286760807,4.55882352941176,1.03333333333333,150,34,19.5588235294118
"3552",39,18,158,563,0.045392243811981,3.56329113924051,16.0857142857143,3.70394736842105,0,0.778481012658228,0.0379746835443038,0.183544303797468,3.23462100683477,0.737712484240276,0.458823529411765,6,29,123,0.151404395699501,4.51428571428571,1.03947368421053,152,35,19.1428571428571
"3553",39,19,158,563,0.045392243811981,3.56329113924051,16.0857142857143,3.70394736842105,0,0.778481012658228,0.0379746835443038,0.183544303797468,3.23462100683477,0.737712484240276,0.458823529411765,6,29,123,0.151404395699501,4.51428571428571,1.03947368421053,152,35,19.1428571428571
"3554",39,20,158,563,0.045392243811981,3.56329113924051,16.0857142857143,3.70394736842105,0,0.778481012658228,0.0379746835443038,0.183544303797468,3.23462100683477,0.737712484240276,0.458823529411765,6,29,123,0.151404395699501,4.51428571428571,1.03947368421053,152,35,19.1428571428571
"3555",39,21,158,563,0.045392243811981,3.56329113924051,16.0857142857143,3.70394736842105,0,0.778481012658228,0.0379746835443038,0.183544303797468,3.23462100683477,0.737712484240276,0.458823529411765,6,29,123,0.151404395699501,4.51428571428571,1.03947368421053,152,35,19.1428571428571
"3556",39,22,158,563,0.045392243811981,3.56329113924051,16.0857142857143,3.70394736842105,0,0.778481012658228,0.0379746835443038,0.183544303797468,3.23462100683477,0.737712484240276,0.458823529411765,6,29,123,0.151404395699501,4.51428571428571,1.03947368421053,152,35,19.1428571428571
"3557",39,23,164,581,0.0434685021696843,3.54268292682927,16.1388888888889,3.67721518987342,0,0.780487804878049,0.0365853658536585,0.182926829268293,3.30314645986415,0.759703136377957,0.468253968253968,6,30,128,0.163385272026062,4.55555555555556,1.0379746835443,158,36,18.7222222222222
"3558",39,24,164,582,0.0435433188687715,3.54878048780488,16.1666666666667,3.68354430379747,0,0.780487804878049,0.0365853658536585,0.182926829268293,3.29879351285164,0.757082632814027,0.468253968253968,6,30,128,0.160596832633018,4.55555555555556,1.0379746835443,158,36,18.7222222222222
"3559",39,25,164,582,0.0435433188687715,3.54878048780488,16.1666666666667,3.68354430379747,0,0.780487804878049,0.0365853658536585,0.182926829268293,3.29879351285164,0.757082632814027,0.468253968253968,6,30,128,0.160596832633018,4.55555555555556,1.0379746835443,158,36,18.7222222222222
"3560",39,26,164,582,0.0435433188687715,3.54878048780488,16.1666666666667,3.68354430379747,0,0.780487804878049,0.0365853658536585,0.182926829268293,3.29879351285164,0.757082632814027,0.468253968253968,6,30,128,0.160596832633018,4.55555555555556,1.0379746835443,158,36,18.7222222222222
"3561",39,27,164,582,0.0435433188687715,3.54878048780488,16.1666666666667,3.68354430379747,0,0.780487804878049,0.0365853658536585,0.182926829268293,3.29879351285164,0.757082632814027,0.468253968253968,6,30,128,0.160596832633018,4.55555555555556,1.0379746835443,158,36,18.7222222222222
"3562",39,28,164,582,0.0435433188687715,3.54878048780488,16.1666666666667,3.68354430379747,0,0.780487804878049,0.0365853658536585,0.182926829268293,3.29879351285164,0.757082632814027,0.468253968253968,6,30,128,0.160596832633018,4.55555555555556,1.0379746835443,158,36,18.7222222222222
"3563",39,29,164,582,0.0435433188687715,3.54878048780488,16.1666666666667,3.68354430379747,0,0.780487804878049,0.0365853658536585,0.182926829268293,3.29879351285164,0.757082632814027,0.468253968253968,6,30,128,0.160596832633018,4.55555555555556,1.0379746835443,158,36,18.7222222222222
"3564",39,30,164,582,0.0435433188687715,3.54878048780488,16.1666666666667,3.68354430379747,0,0.780487804878049,0.0365853658536585,0.182926829268293,3.29879351285164,0.757082632814027,0.468253968253968,6,30,128,0.160596832633018,4.55555555555556,1.0379746835443,158,36,18.7222222222222
"3565",39,31,167,585,0.0422047471322415,3.50299401197605,16.25,3.63354037267081,0,0.784431137724551,0.0359281437125748,0.179640718562874,3.32320234061288,0.766172365987885,0.468253968253968,6,30,131,0.162584573030472,4.63888888888889,1.03726708074534,161,36,18.7222222222222
"3566",39,32,167,585,0.0422047471322415,3.50299401197605,16.25,3.63354037267081,0,0.784431137724551,0.0359281437125748,0.179640718562874,3.32320234061288,0.766172365987885,0.468253968253968,6,30,131,0.162584573030472,4.63888888888889,1.03726708074534,161,36,18.7222222222222
"3567",39,33,168,586,0.0417735956658112,3.48809523809524,15.8378378378378,3.63975155279503,0,0.779761904761905,0.0416666666666667,0.178571428571429,3.32785013744618,0.771688169689559,0.448948948948949,7,30,131,0.163130909204483,4.54054054054054,1.04347826086957,161,37,18.2432432432432
"3568",39,34,190,753,0.041938178780284,3.96315789473684,17.1136363636364,4.11475409836066,0,0.768421052631579,0.0421052631578947,0.189473684210526,3.03070976249659,0.800603873523695,0.507399577167019,8,36,146,0.254004776477814,4.31818181818182,1.03825136612022,183,44,18.3636363636364
"3569",39,35,190,753,0.041938178780284,3.96315789473684,17.1136363636364,4.11475409836066,0,0.768421052631579,0.0421052631578947,0.189473684210526,3.03070976249659,0.800603873523695,0.507399577167019,8,36,146,0.254004776477814,4.31818181818182,1.03825136612022,183,44,18.3636363636364
"3570",39,36,190,753,0.041938178780284,3.96315789473684,17.1136363636364,4.11475409836066,0,0.768421052631579,0.0421052631578947,0.189473684210526,3.03070976249659,0.800603873523695,0.507399577167019,8,36,146,0.254004776477814,4.31818181818182,1.03825136612022,183,44,18.3636363636364
"3571",39,37,190,753,0.041938178780284,3.96315789473684,17.1136363636364,4.11475409836066,0,0.768421052631579,0.0421052631578947,0.189473684210526,3.03070976249659,0.800603873523695,0.507399577167019,8,36,146,0.254004776477814,4.31818181818182,1.03825136612022,183,44,18.3636363636364
"3572",39,38,190,753,0.041938178780284,3.96315789473684,17.1136363636364,4.11475409836066,0,0.768421052631579,0.0421052631578947,0.189473684210526,3.03070976249659,0.800603873523695,0.507399577167019,8,36,146,0.254004776477814,4.31818181818182,1.03825136612022,183,44,18.3636363636364
"3573",39,39,190,753,0.041938178780284,3.96315789473684,17.1136363636364,4.11475409836066,0,0.768421052631579,0.0421052631578947,0.189473684210526,3.03070976249659,0.800603873523695,0.507399577167019,8,36,146,0.254004776477814,4.31818181818182,1.03825136612022,183,44,18.3636363636364
"3574",39,40,192,755,0.0411758289703316,3.93229166666667,17.1590909090909,4.08108108108108,0,0.770833333333333,0.0416666666666667,0.1875,3.05443483815199,0.806309460640215,0.507399577167019,8,36,148,0.252931892871857,4.36363636363636,1.03783783783784,185,44,18.3636363636364
"3575",39,41,193,765,0.0412888601036269,3.96373056994819,17,4.13513513513514,0,0.766839378238342,0.0466321243523316,0.186528497409326,3.04158431664851,0.80827770363827,0.48989898989899,9,36,148,0.243581518530846,4.28888888888889,1.04324324324324,185,45,18.0444444444444
"3576",39,42,196,771,0.0403453689167975,3.93367346938776,16.4042553191489,4.10106382978723,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.07418316292849,0.814168586049911,0.458834412580944,9,38,149,0.24745599925518,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3577",39,43,196,771,0.0403453689167975,3.93367346938776,16.4042553191489,4.10106382978723,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.07418316292849,0.814168586049911,0.458834412580944,9,38,149,0.24745599925518,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3578",39,44,196,772,0.0403976975405547,3.93877551020408,16.4255319148936,4.1063829787234,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.06993875212338,0.814561453159539,0.465309898242368,9,38,149,0.247114017605782,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3579",39,45,196,773,0.0404500261643119,3.94387755102041,16.4468085106383,4.11170212765957,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.06817727840024,0.812517659589054,0.465309898242368,9,38,149,0.2480189204216,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3580",39,46,196,773,0.0404500261643119,3.94387755102041,16.4468085106383,4.11170212765957,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.06817727840024,0.812517659589054,0.465309898242368,9,38,149,0.2480189204216,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3581",39,47,196,773,0.0404500261643119,3.94387755102041,16.4468085106383,4.11170212765957,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.06817727840024,0.812517659589054,0.465309898242368,9,38,149,0.2480189204216,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3582",39,48,196,773,0.0404500261643119,3.94387755102041,16.4468085106383,4.11170212765957,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.06817727840024,0.812517659589054,0.465309898242368,9,38,149,0.2480189204216,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3583",39,49,196,773,0.0404500261643119,3.94387755102041,16.4468085106383,4.11170212765957,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.06817727840024,0.812517659589054,0.465309898242368,9,38,149,0.2480189204216,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3584",39,50,196,773,0.0404500261643119,3.94387755102041,16.4468085106383,4.11170212765957,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.06817727840024,0.812517659589054,0.465309898242368,9,38,149,0.2480189204216,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3585",39,51,196,773,0.0404500261643119,3.94387755102041,16.4468085106383,4.11170212765957,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.06817727840024,0.812517659589054,0.465309898242368,9,38,149,0.2480189204216,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3586",39,52,196,778,0.0407116692830979,3.96938775510204,16.5531914893617,4.13829787234043,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05663878543333,0.80475866896656,0.465309898242368,9,38,149,0.227036386728287,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3587",39,53,196,780,0.0408163265306122,3.97959183673469,16.5957446808511,4.14893617021277,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05665597854411,0.804730195555023,0.466234967622572,9,38,149,0.223164021968842,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3588",39,54,196,780,0.0408163265306122,3.97959183673469,16.5957446808511,4.14893617021277,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05665597854411,0.804730195555023,0.466234967622572,9,38,149,0.223164021968842,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3589",39,55,196,781,0.0408686551543694,3.98469387755102,16.6170212765957,4.15425531914894,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05522938065608,0.803103967030919,0.466234967622572,9,38,149,0.223096206784248,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3590",39,56,196,781,0.0408686551543694,3.98469387755102,16.6170212765957,4.15425531914894,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05522938065608,0.803103967030919,0.466234967622572,9,38,149,0.223096206784248,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3591",39,57,196,781,0.0408686551543694,3.98469387755102,16.6170212765957,4.15425531914894,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05522938065608,0.803103967030919,0.466234967622572,9,38,149,0.223096206784248,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3592",39,58,196,782,0.0409209837781266,3.98979591836735,16.6382978723404,4.15957446808511,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05538585509522,0.80348663985637,0.466234967622572,9,38,149,0.22228316962719,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3593",39,59,196,782,0.0409209837781266,3.98979591836735,16.6382978723404,4.15957446808511,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05538585509522,0.80348663985637,0.466234967622572,9,38,149,0.22228316962719,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3594",39,60,196,782,0.0409209837781266,3.98979591836735,16.6382978723404,4.15957446808511,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05538585509522,0.80348663985637,0.466234967622572,9,38,149,0.22228316962719,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3595",39,61,196,782,0.0409209837781266,3.98979591836735,16.6382978723404,4.15957446808511,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05538585509522,0.80348663985637,0.466234967622572,9,38,149,0.22228316962719,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3596",39,62,196,782,0.0409209837781266,3.98979591836735,16.6382978723404,4.15957446808511,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05538585509522,0.80348663985637,0.466234967622572,9,38,149,0.22228316962719,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3597",39,63,196,782,0.0409209837781266,3.98979591836735,16.6382978723404,4.15957446808511,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05538585509522,0.80348663985637,0.466234967622572,9,38,149,0.22228316962719,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3598",39,64,196,782,0.0409209837781266,3.98979591836735,16.6382978723404,4.15957446808511,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05538585509522,0.80348663985637,0.466234967622572,9,38,149,0.22228316962719,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3599",39,65,196,782,0.0409209837781266,3.98979591836735,16.6382978723404,4.15957446808511,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05538585509522,0.80348663985637,0.466234967622572,9,38,149,0.22228316962719,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3600",39,66,196,782,0.0409209837781266,3.98979591836735,16.6382978723404,4.15957446808511,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05538585509522,0.80348663985637,0.466234967622572,9,38,149,0.22228316962719,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3601",39,67,196,782,0.0409209837781266,3.98979591836735,16.6382978723404,4.15957446808511,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05538585509522,0.80348663985637,0.466234967622572,9,38,149,0.22228316962719,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3602",39,68,196,782,0.0409209837781266,3.98979591836735,16.6382978723404,4.15957446808511,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05538585509522,0.80348663985637,0.466234967622572,9,38,149,0.22228316962719,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3603",39,69,196,782,0.0409209837781266,3.98979591836735,16.6382978723404,4.15957446808511,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05538585509522,0.80348663985637,0.466234967622572,9,38,149,0.22228316962719,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3604",39,70,196,783,0.0409733124018838,3.99489795918367,16.6595744680851,4.16489361702128,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05258999450149,0.804263465160737,0.467160037002775,9,38,149,0.221471905708313,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3605",39,71,196,783,0.0409733124018838,3.99489795918367,16.6595744680851,4.16489361702128,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05258999450149,0.804263465160737,0.467160037002775,9,38,149,0.221471905708313,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3606",39,72,196,783,0.0409733124018838,3.99489795918367,16.6595744680851,4.16489361702128,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05258999450149,0.804263465160737,0.467160037002775,9,38,149,0.221471905708313,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3607",39,73,196,783,0.0409733124018838,3.99489795918367,16.6595744680851,4.16489361702128,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05258999450149,0.804263465160737,0.467160037002775,9,38,149,0.221471905708313,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3608",39,74,196,783,0.0409733124018838,3.99489795918367,16.6595744680851,4.16489361702128,0,0.760204081632653,0.0459183673469388,0.193877551020408,3.05258999450149,0.804263465160737,0.467160037002775,9,38,149,0.221471905708313,4.17021276595745,1.04255319148936,188,47,17.3191489361702
"3609",39,75,201,825,0.041044776119403,4.1044776119403,16.5,4.296875,0,0.751243781094527,0.0497512437810945,0.199004975124378,2.97978358524173,0.834219940477875,0.485714285714286,10,40,151,0.218054741621017,4.02,1.046875,192,50,16.9
"3610",39,76,201,825,0.041044776119403,4.1044776119403,16.5,4.296875,0,0.751243781094527,0.0497512437810945,0.199004975124378,2.97978358524173,0.834219940477875,0.485714285714286,10,40,151,0.218054741621017,4.02,1.046875,192,50,16.9
"3611",39,77,201,825,0.041044776119403,4.1044776119403,16.5,4.296875,0,0.751243781094527,0.0497512437810945,0.199004975124378,2.97978358524173,0.834219940477875,0.485714285714286,10,40,151,0.218054741621017,4.02,1.046875,192,50,16.9
"3612",39,78,201,825,0.041044776119403,4.1044776119403,16.5,4.296875,0,0.751243781094527,0.0497512437810945,0.199004975124378,2.97978358524173,0.834219940477875,0.485714285714286,10,40,151,0.218054741621017,4.02,1.046875,192,50,16.9
"3613",39,79,201,825,0.041044776119403,4.1044776119403,16.5,4.296875,0,0.751243781094527,0.0497512437810945,0.199004975124378,2.97978358524173,0.834219940477875,0.485714285714286,10,40,151,0.218054741621017,4.02,1.046875,192,50,16.9
"3614",39,80,201,826,0.0410945273631841,4.10945273631841,16.52,4.30208333333333,0,0.751243781094527,0.0497512437810945,0.199004975124378,2.97730928232963,0.832638769619662,0.485714285714286,10,40,151,0.219101220369339,4.02,1.046875,192,50,16.9
"3615",39,81,201,826,0.0410945273631841,4.10945273631841,16.52,4.30208333333333,0,0.751243781094527,0.0497512437810945,0.199004975124378,2.97730928232963,0.832638769619662,0.485714285714286,10,40,151,0.219101220369339,4.02,1.046875,192,50,16.9
"3616",39,82,201,826,0.0410945273631841,4.10945273631841,16.52,4.30208333333333,0,0.751243781094527,0.0497512437810945,0.199004975124378,2.97730928232963,0.832638769619662,0.485714285714286,10,40,151,0.219101220369339,4.02,1.046875,192,50,16.9
"3617",39,83,201,826,0.0410945273631841,4.10945273631841,16.52,4.30208333333333,0,0.751243781094527,0.0497512437810945,0.199004975124378,2.97730928232963,0.832638769619662,0.485714285714286,10,40,151,0.219101220369339,4.02,1.046875,192,50,16.9
"3618",39,84,201,826,0.0410945273631841,4.10945273631841,16.52,4.30208333333333,0,0.751243781094527,0.0497512437810945,0.199004975124378,2.97730928232963,0.832638769619662,0.485714285714286,10,40,151,0.219101220369339,4.02,1.046875,192,50,16.9
"3619",39,85,201,829,0.0412437810945274,4.12437810945274,16.58,4.31770833333333,0,0.751243781094527,0.0497512437810945,0.199004975124378,2.9769353210726,0.835327683583604,0.491428571428571,10,40,151,0.226580634713173,4.02,1.046875,192,50,16.9
"3620",39,86,201,829,0.0412437810945274,4.12437810945274,16.58,4.31770833333333,0,0.751243781094527,0.0497512437810945,0.199004975124378,2.9769353210726,0.835327683583604,0.491428571428571,10,40,151,0.226580634713173,4.02,1.046875,192,50,16.9
"3621",39,87,201,829,0.0412437810945274,4.12437810945274,16.58,4.31770833333333,0,0.751243781094527,0.0497512437810945,0.199004975124378,2.9769353210726,0.835327683583604,0.491428571428571,10,40,151,0.226580634713173,4.02,1.046875,192,50,16.9
"3622",39,88,201,829,0.0412437810945274,4.12437810945274,16.58,4.31770833333333,0,0.751243781094527,0.0497512437810945,0.199004975124378,2.9769353210726,0.835327683583604,0.491428571428571,10,40,151,0.226580634713173,4.02,1.046875,192,50,16.9
"3623",39,89,201,831,0.0413432835820896,4.13432835820895,16.62,4.328125,0,0.751243781094527,0.0497512437810945,0.199004975124378,2.97348581667488,0.838476001432695,0.492244897959184,10,40,151,0.222217157483101,4.02,1.046875,192,50,16.9
"3624",39,90,201,833,0.0414427860696517,4.14427860696517,16.66,4.33854166666667,0,0.751243781094527,0.0497512437810945,0.199004975124378,2.97083034692776,0.838104462513483,0.493061224489796,10,40,151,0.221418678760529,4.02,1.046875,192,50,16.9
"3625",39,91,201,833,0.0414427860696517,4.14427860696517,16.66,4.33854166666667,0,0.751243781094527,0.0497512437810945,0.199004975124378,2.97083034692776,0.838104462513483,0.493061224489796,10,40,151,0.221418678760529,4.02,1.046875,192,50,16.9
"3626",39,92,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3627",39,93,202,846,0.0416728239988178,4.18811881188119,16.5882352941176,4.40625,0,0.747524752475248,0.0544554455445545,0.198019801980198,2.94736657463149,0.859226517937081,0.509803921568627,11,40,151,0.18122410774231,3.96078431372549,1.05208333333333,192,51,16.5882352941176
"3628",40,1,49,83,0.070578231292517,1.69387755102041,11.8571428571429,1.80434782608696,0,0.857142857142857,0.0612244897959184,0.0816326530612245,3.44490801789453,0.554909424104671,0.6,3,4,42,0.149368539452553,7,1.06521739130435,46,7,36.1428571428571
"3629",40,2,56,95,0.0616883116883117,1.69642857142857,9.5,1.82692307692308,0,0.821428571428571,0.0714285714285714,0.107142857142857,3.41121382402376,0.572285287918594,0.333333333333333,4,6,46,0.246759012341499,5.6,1.07692307692308,52,10,26.9
"3630",40,3,87,210,0.0561347233360064,2.41379310344828,11.6666666666667,2.69230769230769,0,0.793103448275862,0.103448275862069,0.103448275862069,3.34995342429494,0.642901438119571,0.313725490196078,9,9,69,0.278185963630676,4.83333333333333,1.11538461538462,78,18,21.2777777777778
"3631",40,4,111,335,0.0548730548730549,3.01801801801802,13.9583333333333,3.25242718446602,0,0.783783783783784,0.0720720720720721,0.144144144144144,3.20284096433397,0.721775422290034,0.391304347826087,8,16,87,0.128144338726997,4.625,1.07766990291262,103,24,22.1666666666667
"3632",40,5,112,339,0.0545366795366795,3.02678571428571,14.125,3.25961538461538,0,0.785714285714286,0.0714285714285714,0.142857142857143,3.23691969005857,0.71571843255093,0.391304347826087,8,16,88,0.129023417830467,4.66666666666667,1.07692307692308,104,24,22.1666666666667
"3633",40,6,130,422,0.0503279666070364,3.24615384615385,14.551724137931,3.51666666666667,0,0.776923076923077,0.0769230769230769,0.146153846153846,3.18253666702945,0.769125674728214,0.463054187192118,10,19,101,0.150190353393555,4.48275862068965,1.08333333333333,120,29,20.9310344827586
"3634",40,7,132,436,0.0504279435577146,3.3030303030303,14.5333333333333,3.60330578512397,0,0.772727272727273,0.0833333333333333,0.143939393939394,3.12575424218533,0.800517433734625,0.466666666666667,11,19,102,0.114131793379784,4.4,1.09090909090909,121,30,21.2333333333333
"3635",40,8,145,519,0.0497126436781609,3.57931034482759,15.2647058823529,3.81617647058824,0,0.76551724137931,0.0620689655172414,0.172413793103448,3.03589321439644,0.797500480889176,0.484848484848485,9,25,111,0.138503730297089,4.26470588235294,1.06617647058824,136,34,21
"3636",40,9,146,521,0.0492205951818611,3.56849315068493,15.3235294117647,3.8029197080292,0,0.767123287671233,0.0616438356164384,0.171232876712329,3.04815333046715,0.797995867154372,0.484848484848485,9,25,112,0.140338033437729,4.29411764705882,1.06569343065693,137,34,21
